s_d_bin s_d
68.34170854271355 6.138640738364281e-05
69.3467336683417 4.910912590691425e-05
70.35175879396984 4.7062912327460816e-05
71.35678391959797 4.706291232745949e-05
72.36180904522612 4.2970485168549965e-05
73.36683417085426 2.6600776532912634e-05
74.3718592964824 6.957126170146184e-05
75.37688442211054 2.8646990112367453e-05
76.38190954773867 4.2970485168549965e-05
77.38693467336682 2.8646990112366643e-05
78.39195979899496 3.478563085073191e-05
79.3969849246231 1.6369708635638083e-05
80.40201005025123 2.6600776532912634e-05
81.40703517587937 2.4554562953457124e-05
82.41206030150752 4.2970485168549965e-05
83.41708542713566 2.2508349374002997e-05
84.4221105527638 1.8415922215092844e-05
85.42713567839195 1.8415922215092844e-05
86.43216080402009 2.6600776532912634e-05
87.43718592964822 2.0462135794547602e-05
88.44221105527637 1.6369708635638083e-05
89.44723618090451 1.227728147672891e-05
90.45226130653265 1.6369708635638083e-05
91.45728643216079 2.8646990112367453e-05
92.46231155778892 1.6369708635638083e-05
93.46733668341707 2.4554562953457124e-05
94.47236180904521 1.4323495056183727e-05
95.47738693467335 1.6369708635638083e-05
96.48241206030148 8.184854317819272e-06
97.48743718592962 1.4323495056183322e-05
98.49246231155777 1.2277281476728562e-05
99.49748743718592 1.4323495056183322e-05

-99.49748743718592 0.0
-98.4924623115578 1.1424739670944575e-06
-97.48743718592965 3.808246556981471e-07
-96.4824120603015 0.0
-95.47738693467338 1.52329862279261e-06
-94.47236180904522 7.616493113962942e-07
-93.46733668341707 2.6657725898870675e-06
-92.46231155778895 1.1424739670944575e-06
-91.4572864321608 7.61649311396305e-07
-90.45226130653268 1.1424739670944575e-06
-89.44723618090453 1.1424739670944414e-06
-88.44221105527637 1.1424739670944575e-06
-87.43718592964825 3.808246556981525e-07
-86.4321608040201 1.1424739670944414e-06
-85.42713567839195 1.52329862279261e-06
-84.42211055276383 1.52329862279261e-06
-83.41708542713567 1.52329862279261e-06
-82.41206030150755 1.1424739670944575e-06
-81.4070351758794 7.616493113962942e-07
-80.40201005025125 1.52329862279261e-06
-79.39698492462313 1.9041232784907625e-06
-78.39195979899498 1.1424739670944414e-06
-77.38693467336682 3.427421901283372e-06
-76.3819095477387 1.9041232784907625e-06
-75.37688442211055 3.808246556981525e-06
-74.37185929648243 7.61649311396305e-07
-73.36683417085428 1.9041232784907354e-06
-72.36180904522612 4.56989586837783e-06
-71.356783919598 4.9507205240759825e-06
-70.35175879396985 2.284947934188883e-06
-69.3467336683417 4.9507205240759825e-06
-68.34170854271358 4.1890712126796775e-06
-67.33668341708542 5.331545179774135e-06
-66.3316582914573 4.9507205240759825e-06
-65.32663316582915 1.5232986227925884e-06
-64.321608040201 9.13979173675566e-06
-63.31658291457287 5.331545179774135e-06
-62.311557788944725 7.616493113962996e-06
-61.30653266331659 1.0663090359548194e-05
-60.301507537688444 6.474019146868592e-06
-59.29648241206031 8.758967081057507e-06
-58.29145728643216 1.1805564326642643e-05
-57.286432160804026 9.901441048151895e-06
-56.28140703517588 8.758967081057507e-06
-55.276381909547744 1.2948038293737183e-05
-54.2713567839196 1.789875881781304e-05
-53.26633165829146 1.3709687605133393e-05
-52.26130653266332 1.5613810883624252e-05
-51.25628140703518 1.8660408129209472e-05
-50.25125628140704 2.2468654686190838e-05
-49.2462311557789 2.2849479341888987e-05
-48.24120603015076 2.9323498488757742e-05
-47.23618090452262 3.1227621767248505e-05
-46.231155778894475 2.970432314445568e-05
-45.22613065326634 3.0465972455851983e-05
-44.221105527638194 3.503586832423003e-05
-43.21608040201006 4.112906281540047e-05
-42.21105527638191 4.9126380585061327e-05
-41.206030150753776 4.417566006098538e-05
-40.20100502512563 5.179215317494873e-05
-39.195979899497495 7.121421061555452e-05
-38.19095477386935 7.50224571725355e-05
-37.18592964824121 9.330204064604669e-05
-36.18090452261307 0.0001081542022182753
-35.17587939698493 0.00010396513100559562
-34.170854271356795 0.00011957894188921988
-33.16582914572865 0.0001405242979526163
-32.16080402010051 0.0001443325445095998
-31.15577889447237 0.00017556016627684828
-30.150753768844226 0.00019460139906175315
-29.14572864321608 0.00020145624286432268
-28.140703517587944 0.00024106200705693054
-27.135678391959807 0.00026162653846463073
-26.13065326633167 0.00028752261505210513
-25.125628140703526 0.0002959007574774603
-24.120603015075382 0.00034464631340682804
-23.115577889447245 0.00040291248572864536
-22.1105527638191 0.0004071015569413193
-21.105527638190956 0.00044137577595415876
-20.10050251256282 0.000511828337258317
-19.095477386934682 0.0005540998740408118
-18.090452261306545 0.0006199825394765922
-17.0854271356784 0.0007056680870086666
-16.080402010050257 0.0008286744507991797
-15.07537688442212 0.000981385137734139
-14.070351758793976 0.0011691316929933115
-13.065326633165832 0.0014905477024025687
-12.060301507537694 0.002140615389679315
-11.055276381909557 0.004017700117615508
-10.05025125628142 0.00702278747572963
-9.045226130653276 0.011721021253077571
-8.040201005025132 0.01953211576610254
-7.035175879396995 0.02755266383976133
-6.030150753768851 0.0366875048559924
-5.025125628140707 0.04276584718559113
-4.02010050251257 0.04401647535490386
-3.0150753768844325 0.04157995920774708
-2.0100502512562954 0.038997206392802214
-1.0050251256281513 0.03807865732325773
-7.105427357601002e-15 0.038806032415641734
1.00502512562813 0.03948085370553887
2.010050251256274 0.040424156377702615
3.0150753768844183 0.041602427862433275
4.020100502512555 0.041886523055584095
5.025125628140692 0.041854152959849754
6.0301507537688295 0.0405448777935595
7.035175879396974 0.038381412924537756
8.040201005025118 0.03546543853585755
9.045226130653255 0.032683514425982545
10.050251256281399 0.028972758980859336
11.055276381909543 0.02604383655388525
12.06030150753768 0.023194125655295977
13.065326633165817 0.02071838456860229
14.070351758793954 0.01867297534284751
15.075376884422099 0.016811504425794703
16.080402010050243 0.015235652000515985
17.08542713567838 0.013512801258137546
18.090452261306524 0.0122701704065943
19.095477386934668 0.011001643478463928
20.100502512562805 0.0099558989739168
21.105527638190942 0.008875118601045442
22.11055276381908 0.007872407282592208
23.115577889447223 0.006796196805589134
24.120603015075368 0.006002177398458581
25.125628140703505 0.005333830127708323
26.13065326633165 0.004627019566732487
27.135678391959793 0.004080917010461402
28.14070351758793 0.0035827983608082187
29.145728643216074 0.0031696036093756784
30.15075376884421 0.002807820186462518
31.15577889447235 0.0025027796372482226
32.160804020100485 0.002171081362135198
33.16582914572862 0.0019037424538350372
34.170854271356774 0.0017746428955533657
35.17587939698491 0.0016047950991120374
36.18090452261305 0.001478361313420207
37.1859296482412 0.001294423004718002
38.190954773869336 0.0011969318928593102
39.19597989949747 0.0011040106768689284
40.201005025125625 0.0009939523513721638
41.20603015075376 0.0009223573161009383
42.2110552763819 0.0008686610396474735
43.216080402010036 0.0007456546758569931
44.22110552763817 0.0006675856214388519
45.226130653266324 0.0006454977914083594
46.23115577889446 0.000603226254625882
47.2361809045226 0.0005346778166001985
48.241206030150735 0.0004908829811949255
49.24623115577887 0.0004630827813289469
50.251256281407024 0.0004428990745769451
51.25628140703516 0.00038767949950072473
52.2613065326633 0.00036978074068290086
53.26633165829145 0.00035150115720938976
54.271356783919586 0.00031075291904969683
55.27638190954772 0.0002871417903964029
56.281407035175874 0.0002642923110545141
57.28643216080401 0.0002547716946620676
58.29145728643215 0.0002246865468619068
59.296482412060286 0.00022544819617330945
60.30150753768842 0.00020793026201118832
61.306532663316574 0.00018965067853767725
62.31155778894471 0.0001816533607680213
63.31658291457285 0.00018165336076801617
64.32160804020099 0.00016146965401601894
65.32663316582912 0.0001576614074590329
66.33165829145727 0.0001431900705425033
67.33668341708541 0.0001191981172335234
68.34170854271355 0.00014242842123110701
69.3467336683417 0.0001252913117246904
70.35175879396984 0.00011995976654491974
71.35678391959797 0.0001115816241195571
72.36180904522612 0.000103584306349896
73.36683417085426 0.00010663090359548422
74.3718592964824 9.406368995744235e-05
75.37688442211054 9.101709271185973e-05
76.38190954773867 8.911296943336642e-05
77.38693467336682 8.873214477766828e-05
78.39195979899496 8.568554753208552e-05
79.3969849246231 7.045256130415722e-05
80.40201005025123 7.007173664846105e-05
81.40703517587937 6.816761336996833e-05
82.41206030150752 6.131276956740168e-05
83.41708542713566 6.359771750159237e-05
84.4221105527638 5.6742873699023916e-05
85.42713567839195 5.8266172321816505e-05
86.43216080402009 5.0649679207854994e-05
87.43718592964822 5.1792153174948e-05
88.44221105527637 5.103050386355171e-05
89.44723618090451 4.950720524076052e-05
90.45226130653265 4.722225730657024e-05
91.45728643216079 4.0367413504004734e-05
92.46231155778892 4.3414010749588775e-05
93.46733668341707 3.846329022551285e-05
94.47236180904521 4.3794835405288154e-05
95.47738693467335 4.074823815970174e-05
96.48241206030148 4.189071212679737e-05
97.48743718592962 3.389339435713509e-05
98.49246231155777 3.7320816258418416e-05
99.49748743718592 3.122762176724806e-05

