s_d_bin s_d
47.2361809045226 0.00014834872072295047
48.241206030150735 0.0001475380719758347
49.24623115577887 0.0001369996382632712
50.251256281407024 0.00014267417949311083
51.25628140703516 0.00012321860956223557
52.2613065326633 0.00010619498587271318
53.26633165829145 0.00010781628336695308
54.271356783919586 9.484590341303659e-05
55.27638190954772 8.673941594183443e-05
56.281407035175874 8.349682095335464e-05
57.28643216080401 7.539033348215729e-05
58.29145728643215 7.295838724079531e-05
59.296482412060286 6.485189976959768e-05
60.30150753768842 5.512411480415646e-05
61.306532663316574 5.674541229839636e-05
62.31155778894471 5.836670979263791e-05
63.31658291457285 3.8100491114637555e-05
64.32160804020099 4.863892482719825e-05
65.32663316582912 4.296438359735724e-05
66.33165829145727 3.8100491114637555e-05
67.33668341708541 2.9183354896318955e-05
68.34170854271355 4.782827608007693e-05
69.3467336683417 2.675140865495828e-05
70.35175879396984 3.404724737903878e-05
71.35678391959797 2.837270614919818e-05
72.36180904522612 2.9183354896318125e-05
73.36683417085426 2.9183354896318955e-05
74.3718592964824 2.837270614919818e-05
75.37688442211054 1.94555699308793e-05
76.38190954773867 2.350881366647849e-05
77.38693467336682 1.8644921183758803e-05
78.39195979899496 1.864492118375933e-05
79.3969849246231 1.7023623689518907e-05
80.40201005025123 1.2159731206799563e-05
81.40703517587937 2.431946241359844e-05
82.41206030150752 1.3781028701039115e-05
83.41708542713566 2.107686742511924e-05
84.4221105527638 1.1349082459679272e-05
85.42713567839195 1.5402326195279012e-05
86.43216080402009 1.2970379953919533e-05
87.43718592964822 1.0538433712559322e-05
88.44221105527637 8.917136218319427e-06
89.44723618090451 1.1349082459679592e-05
90.45226130653265 9.727784965439376e-06
91.45728643216079 7.295838724079739e-06
92.46231155778892 1.3781028701039115e-05
93.46733668341707 6.4851899769595835e-06
94.47236180904521 1.053843371255962e-05
95.47738693467335 6.4851899769595835e-06
96.48241206030148 7.295838724079739e-06
97.48743718592962 4.863892482719688e-06
98.49246231155777 8.917136218319427e-06
99.49748743718592 8.917136218319427e-06

-99.49748743718592 8.197945026475685e-07
-98.4924623115578 1.8035479058246505e-06
-97.48743718592965 1.1477123037065797e-06
-96.4824120603015 1.1477123037065958e-06
-95.47738693467338 1.9675068063541645e-06
-94.47236180904522 1.6395890052951137e-06
-93.46733668341707 2.2954246074131917e-06
-92.46231155778895 8.197945026475685e-07
-91.4572864321608 8.197945026475685e-07
-90.45226130653268 1.1477123037065958e-06
-89.44723618090453 1.311671204236091e-06
-88.44221105527637 1.4756301047656232e-06
-87.43718592964825 1.639589005295137e-06
-86.4321608040201 2.131465706883648e-06
-85.42713567839195 2.2954246074131917e-06
-84.42211055276383 1.9675068063541645e-06
-83.41708542713567 2.131465706883678e-06
-82.41206030150755 3.4431369111197873e-06
-81.4070351758794 1.6395890052951137e-06
-80.40201005025125 2.4593835079427054e-06
-79.39698492462313 1.639589005295137e-06
-78.39195979899498 2.4593835079426707e-06
-77.38693467336682 2.4593835079427054e-06
-76.3819095477387 1.9675068063541645e-06
-75.37688442211055 5.246684816944438e-06
-74.37185929648243 3.607095811649301e-06
-73.36683417085428 4.098972513237784e-06
-72.36180904522612 3.935013612708329e-06
-71.356783919598 5.7385615185329785e-06
-70.35175879396985 4.75480811535583e-06
-69.3467336683417 6.066479319592006e-06
-68.34170854271358 4.262931413767356e-06
-67.33668341708542 5.410643717473953e-06
-66.3316582914573 7.706068324887144e-06
-65.32663316582915 1.0001492932300194e-05
-64.321608040201 9.017739529123254e-06
-63.31658291457287 1.0001492932300336e-05
-62.311557788944725 9.67357513124124e-06
-61.30653266331659 1.0493369633888802e-05
-60.301507537688444 1.0329410733359363e-05
-59.29648241206031 9.509616230711793e-06
-58.29145728643216 1.4756301047656126e-05
-57.286432160804026 1.2624835340772465e-05
-56.28140703517588 1.246087644024304e-05
-55.276381909547744 1.639589005295137e-05
-54.2713567839196 1.3280670942890517e-05
-53.26633165829146 1.4756301047656126e-05
-52.26130653266332 1.7543602356657966e-05
-51.25628140703518 1.8035479058246508e-05
-50.25125628140704 2.6233424084722005e-05
-49.2462311557789 2.3610081676249805e-05
-48.24120603015076 2.4101958377838513e-05
-47.23618090452262 3.016843769743052e-05
-46.231155778894475 3.508720471331568e-05
-45.22613065326634 3.639887591755178e-05
-44.221105527638194 3.574304031543399e-05
-43.21608040201006 3.7710547121788145e-05
-42.21105527638191 4.7712040054088145e-05
-41.206030150753776 5.181101256732596e-05
-40.20100502512563 5.590998508056417e-05
-39.195979899497495 6.410793010703986e-05
-38.19095477386935 7.755255995045943e-05
-37.18592964824121 8.771801178328919e-05
-36.18090452261307 9.5751997909236e-05
-35.17587939698493 0.0001210016685907811
-34.170854271356795 0.00012952753141831581
-33.16582914572865 0.0001385452709474371
-32.16080402010051 0.00015789242120992168
-31.15577889447237 0.0001660903662363974
-30.150753768844226 0.00017494414686498863
-29.14572864321608 0.0001859293932004685
-28.140703517587944 0.00022249222801855008
-27.135678391959807 0.0002634819531509285
-26.13065326633167 0.0002841407746176472
-25.125628140703526 0.00029528997985365
-24.120603015075382 0.00035562685524851524
-23.115577889447245 0.00037776130681999953
-22.1105527638191 0.0004046505665068341
-21.105527638190956 0.0004356387987069179
-20.10050251256282 0.0005304070432129768
-19.095477386934682 0.0005900880830057197
-18.090452261306545 0.0006719035743699471
-17.0854271356784 0.0007509317644251621
-16.080402010050257 0.0008483233513397038
-15.07537688442212 0.0009871965400882019
-14.070351758793976 0.0012600241505692949
-13.065326633165832 0.0018083027139400064
-12.060301507537694 0.002745983666068295
-11.055276381909557 0.004736116800695533
-10.05025125628142 0.007688852640331544
-9.045226130653276 0.012348892511181207
-8.040201005025132 0.01980508747166155
-7.035175879396995 0.029151728555247006
-6.030150753768851 0.03947851594619734
-5.025125628140707 0.04819867007086008
-4.02010050251257 0.05433204462186813
-3.0150753768844325 0.05635201827639174
-2.0100502512562954 0.05486491104858905
-1.0050251256281513 0.05156786151784033
-7.105427357601002e-15 0.04912520181775236
1.00502512562813 0.046831744717145525
2.010050251256274 0.04499999588042916
3.0150753768844183 0.0430167490196248
4.020100502512555 0.04119188645673131
5.025125628140692 0.038947617026283333
6.0301507537688295 0.03607013832199036
7.035175879396974 0.03307198586690721
8.040201005025118 0.029819205239302655
9.045226130653255 0.026620367089971845
10.050251256281399 0.023762399494841557
11.055276381909543 0.021262682097368923
12.06030150753768 0.018791001671886506
13.065326633165817 0.01679349038673544
14.070351758793954 0.015237848338511413
15.075376884422099 0.013491522088971373
16.080402010050243 0.012141648460912077
17.08542713567838 0.01075455616243239
18.090452261306524 0.00945223061552633
19.095477386934668 0.008280088435640971
20.100502512562805 0.007129916748426433
21.105527638190942 0.006160591728495948
22.11055276381908 0.005307841486841947
23.115577889447223 0.004621837447026396
24.120603015075368 0.004021419953287382
25.125628140703505 0.003511507772640595
26.13065326633165 0.0030768527273368107
27.135678391959793 0.002714831474967688
28.14070351758793 0.0023729771673636517
29.145728643216074 0.002128678405574646
30.15075376884421 0.0018496203568734702
31.15577889447235 0.001670413278594662
32.160804020100485 0.00150743813146837
33.16582914572862 0.0013531528060700573
34.170854271356774 0.001168699042974357
35.17587939698491 0.0010872114694112207
36.18090452261305 0.0010029365945390212
37.1859296482412 0.0008861978573620089
38.190954773869336 0.0008174990780401667
39.19597989949747 0.000734535874372211
40.201005025125625 0.0006461620269868043
41.20603015075376 0.0006089433565666225
42.2110552763819 0.000555328796093455
43.216080402010036 0.0005072888382383226
44.22110552763817 0.00047728435944140765
45.226130653266324 0.00041481601833966375
46.23115577889446 0.00037399025210782603
47.2361809045226 0.0003446416089130329
48.241206030150735 0.00031201378770766893
49.24623115577887 0.000288239747130881
50.251256281407024 0.0002706961447742233
51.25628140703516 0.00025003732330751194
52.2613065326633 0.00022806683063655034
53.26633165829145 0.0002175734610026616
54.271356783919586 0.00019888214634230294
55.27638190954772 0.00018543751649887738
56.281407035175874 0.00017789540707451983
57.28643216080401 0.00016133555812104377
58.29145728643215 0.0001672380785401016
59.296482412060286 0.00014477570916756263
60.30150753768842 0.00013788943534531907
61.306532663316574 0.00013182295602572714
62.31155778894471 0.0001177224905801925
63.31658291457285 0.00010755703874735945
64.32160804020099 0.00010624536754312638
65.32663316582912 9.886721701929534e-05
66.33165829145727 9.148906649546734e-05
67.33668341708541 8.558654607640735e-05
68.34170854271355 8.345508036952129e-05
69.3467336683417 7.624088874622279e-05
70.35175879396984 7.935610785628576e-05
71.35678391959797 7.378150523828012e-05
72.36180904522612 6.886273822239477e-05
73.36683417085426 6.132062879803899e-05
74.3718592964824 6.296021780333237e-05
75.37688442211054 5.3778519373681255e-05
76.38190954773867 5.4270396075268266e-05
77.38693467336682 5.017142356203048e-05
78.39195979899496 5.279476597050415e-05
79.3969849246231 4.4760779844556605e-05
80.40201005025123 4.656432775038255e-05
81.40703517587937 4.0333889530259796e-05
82.41206030150752 3.967805392814175e-05
83.41708542713566 3.951409502761336e-05
84.4221105527638 3.5087204713315436e-05
85.42713567839195 3.393949240960886e-05
86.43216080402009 3.5087204713316426e-05
87.43718592964822 3.164406780219569e-05
88.44221105527637 3.180802670272521e-05
89.44723618090451 2.7873013090017723e-05
90.45226130653265 3.016843769743009e-05
91.45728643216079 2.721717748789966e-05
92.46231155778892 2.2954246074131592e-05
93.46733668341707 2.5741547383133286e-05
94.47236180904521 2.3118204974661757e-05
95.47738693467335 2.1970492670954524e-05
96.48241206030148 2.45938350794274e-05
97.48743718592962 2.147861596936599e-05
98.49246231155777 2.2954246074131592e-05
99.49748743718592 1.934715026248234e-05

