s_d_bin lambda_cond_mean
1.9696969696969688 55884.92837552417
2.2727272727272734 56348.98407216771
2.575757575757578 56076.49481808047
2.878787878787879 56207.041527907
3.1818181818181834 56157.87076481105
3.4848484848484844 56491.33655391413
3.787878787878789 57016.864878010034
4.09090909090909 56878.76394183111
4.3939393939393945 56969.55383835427
4.696969696969699 57194.88648857403
5.0 56518.7027785937
5.3030303030303045 57023.69121958944
5.6060606060606055 56664.48089632443
5.90909090909091 57131.649132177445
6.212121212121211 57224.54325064492
6.515151515151516 57109.49428861041
6.81818181818182 56981.990540085084
7.121212121212121 56328.916159187116
7.424242424242426 57023.31613680082
7.727272727272727 56863.52475100111
8.030303030303031 56812.444952645965
8.333333333333336 56964.37056212967
8.636363636363637 57003.21320339486
8.939393939393941 56638.51708075437
9.242424242424242 56715.84980930269
9.545454545454547 56806.87267951083
9.848484848484848 56768.25189508662
10.151515151515152 56619.10150832713
10.454545454545457 56966.702986480195
10.757575757575758 56670.14616475141
11.060606060606062 56389.25157219724
11.363636363636363 55874.817795879615
11.666666666666668 56635.62648321732
11.969696969696969 55685.76673051498
12.272727272727273 55618.74877325609
12.575757575757578 55948.76495419821
12.878787878787879 55994.65923902701
13.181818181818183 55317.90360198928
13.484848484848484 55365.14969213559
13.787878787878789 55385.90633121667
14.090909090909093 55793.17769191802
14.393939393939394 55574.18678158525
14.696969696969699 54864.42061720835
15.0 54680.14922474246

