s_d_bin lambda_cond_mean
63.636363636363654 70734.82453639577
65.65656565656568 81251.23320222973
67.6767676767677 90660.63583540777
69.69696969696972 94258.67819357665
71.71717171717174 66606.417670262
73.73737373737376 62681.19348720844
75.75757575757578 99627.33492444374
77.7777777777778 82391.33122680972
79.79797979797982 64230.38168022809
81.81818181818184 78776.82767731874
83.83838383838386 45667.86422847404
85.85858585858588 82313.2786969357
87.8787878787879 64977.203285101255
89.89898989898992 52680.80949568927
91.91919191919195 111177.70220924764
93.93939393939394 81321.09648734721
95.95959595959596 nan
97.97979797979798 79600.4124319106
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 85954.11477651485
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 32602.42498955765
-57.57575757575757 nan
-55.55555555555555 61639.295904484265
-53.53535353535353 nan
-51.515151515151516 nan
-49.494949494949495 64302.671537016075
-47.474747474747474 64206.77775193534
-45.45454545454545 nan
-43.43434343434343 69165.47665630656
-41.41414141414141 113585.64763725149
-39.39393939393939 77301.0203578045
-37.37373737373737 103712.82023042452
-35.35353535353535 66651.69562842736
-33.33333333333333 92800.3682751161
-31.313131313131308 80569.37660354114
-29.292929292929287 81773.25636628007
-27.272727272727266 74562.97458584415
-25.252525252525245 95720.0831673906
-23.232323232323225 103752.30554835287
-21.212121212121204 82965.65149277211
-19.191919191919183 76784.22031266877
-17.171717171717162 78975.53578605135
-15.151515151515142 80844.26371004098
-13.13131313131312 79128.22438675846
-11.1111111111111 81496.98854780695
-9.09090909090908 79290.47749034781
-7.0707070707070585 81710.32931092617
-5.050505050505038 81991.90588008586
-3.030303030303031 76476.55156591967
-1.0101010101010104 74530.93965544115
1.0101010101010104 76745.0560862089
3.030303030303031 75890.62130028362
5.050505050505052 86882.23024256232
7.070707070707073 95667.51966790747
9.090909090909093 97433.04273040162
11.111111111111114 97678.17594467827
13.131313131313135 97453.51686983285
15.151515151515156 97795.21744176402
17.171717171717177 99610.05677880337
19.191919191919197 99163.56585225917
21.212121212121218 105601.33765234092
23.23232323232324 102077.12991371227
25.25252525252526 100746.38954664032
27.27272727272728 98173.29143594483
29.2929292929293 99558.07679834896
31.313131313131322 108302.32342191915
33.33333333333334 97847.8706427962
35.353535353535364 95819.05875543783
37.373737373737384 97038.32269369159
39.393939393939405 94374.76215052613
41.414141414141426 108156.00029493915
43.43434343434345 87414.17886557795
45.45454545454547 83627.96032754741
47.47474747474749 103564.68123201004
49.49494949494951 89314.41332287744
51.51515151515153 95635.76819700818
53.53535353535355 113629.4689898765
55.55555555555557 72052.89005044059
57.57575757575759 82516.35810726389
59.59595959595961 85332.64394062753
61.616161616161634 93842.04458309706
63.636363636363654 109210.94780830423
65.65656565656568 51488.79751791875
67.6767676767677 131834.20302323793
69.69696969696972 125993.06761709743
71.71717171717174 63443.74185585164
73.73737373737376 86475.3488637276
75.75757575757578 119535.19311700946
77.7777777777778 79337.90072450842
79.79797979797982 75589.30195423964
81.81818181818184 81965.07521378779
83.83838383838386 93785.47227822329
85.85858585858588 138139.0827843697
87.8787878787879 nan
89.89898989898992 135633.7469759997
91.91919191919195 46347.31611995514
93.93939393939394 nan
95.95959595959596 176706.0238344112
97.97979797979798 nan
100.0 68665.34402753797

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 59408.68749394167
-71.71717171717171 230138.46140510842
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 49799.40088978571
-51.515151515151516 nan
-49.494949494949495 106212.86069058049
-47.474747474747474 nan
-45.45454545454545 nan
-43.43434343434343 124857.80428493235
-41.41414141414141 67967.84277402888
-39.39393939393939 125178.37829488884
-37.37373737373737 32855.981298126295
-35.35353535353535 112864.03779317687
-33.33333333333333 91400.98069171503
-31.313131313131308 105934.2010830169
-29.292929292929287 100516.49179522914
-27.272727272727266 69582.04279269392
-25.252525252525245 79076.4764590088
-23.232323232323225 116279.15993820241
-21.212121212121204 87804.45319262653
-19.191919191919183 85774.30162374329
-17.171717171717162 85268.62242171202
-15.151515151515142 86278.52047713201
-13.13131313131312 79373.20329316382
-11.1111111111111 78538.0722838582
-9.09090909090908 73969.3092446308
-7.0707070707070585 70021.16373765554
-5.050505050505038 65623.27367053796
-3.030303030303031 62929.87633824107
-1.0101010101010104 65039.62777474119
1.0101010101010104 68052.71885986204
3.030303030303031 71410.82684636001
5.050505050505052 75405.1659549069
7.070707070707073 84173.25643487759
9.090909090909093 91025.4432642265
11.111111111111114 94267.17857313425
13.131313131313135 98500.84362752197
15.151515151515156 95721.4488651473
17.171717171717177 90668.64519891904
19.191919191919197 92236.87908568945
21.212121212121218 99599.44359661541
23.23232323232324 93211.34489185059
25.25252525252526 92296.98333996568
27.27272727272728 98513.83814415852
29.2929292929293 99597.99719096557
31.313131313131322 92029.45314243682
33.33333333333334 99912.06330537374
35.353535353535364 93960.48103123195
37.373737373737384 105039.91433656328
39.393939393939405 116794.9817494458
41.414141414141426 88923.13835350316
43.43434343434345 100455.36833332214
45.45454545454547 95601.63695500573
47.47474747474749 106051.68689867655
49.49494949494951 83618.19419413374
51.51515151515153 89775.1600181335
53.53535353535355 76957.8576343303
55.55555555555557 82750.01780720943
57.57575757575759 77811.43021838598
59.59595959595961 87016.16567527919
61.616161616161634 125255.37391808943
63.636363636363654 59127.246643081955
65.65656565656568 115222.55679144431
67.6767676767677 89816.9665274885
69.69696969696972 76720.17968278471
71.71717171717174 104775.56761395665
73.73737373737376 45074.39830521594
75.75757575757578 nan
77.7777777777778 182778.65812245218
79.79797979797982 153413.5696412543
81.81818181818184 135790.40283549388
83.83838383838386 139665.5729383626
85.85858585858588 nan
87.8787878787879 227766.10960476947
89.89898989898992 115007.60720031013
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 66681.36295151505
97.97979797979798 122968.80688915931
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 28223.02653244362
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 130355.89737751386
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 nan
-49.494949494949495 nan
-47.474747474747474 121360.95985213558
-45.45454545454545 nan
-43.43434343434343 96553.00422767107
-41.41414141414141 123059.89203868821
-39.39393939393939 nan
-37.37373737373737 93282.08689411565
-35.35353535353535 103396.31360400328
-33.33333333333333 95125.72543997728
-31.313131313131308 75516.30960886096
-29.292929292929287 91911.66100943944
-27.272727272727266 75477.30229678188
-25.252525252525245 94285.22221005075
-23.232323232323225 82011.38555756104
-21.212121212121204 82668.09911412849
-19.191919191919183 83164.15800314647
-17.171717171717162 81748.35741348162
-15.151515151515142 87368.875197619
-13.13131313131312 83500.26717578502
-11.1111111111111 82459.83936703771
-9.09090909090908 77014.13675683974
-7.0707070707070585 75414.9559906839
-5.050505050505038 74222.21636873986
-3.030303030303031 68083.82927787436
-1.0101010101010104 63740.306708044816
1.0101010101010104 62785.45254529716
3.030303030303031 64387.0680668741
5.050505050505052 65957.63914685852
7.070707070707073 68114.32965784505
9.090909090909093 70828.26329114428
11.111111111111114 76314.14663509454
13.131313131313135 81485.53797722635
15.151515151515156 82831.16561974985
17.171717171717177 85490.12302447102
19.191919191919197 85500.23587391022
21.212121212121218 83663.89174725181
23.23232323232324 85165.75648277154
25.25252525252526 88782.05800636356
27.27272727272728 87582.12331622725
29.2929292929293 91941.61098445942
31.313131313131322 88145.63220652941
33.33333333333334 95511.2685629832
35.353535353535364 89619.55523112557
37.373737373737384 78449.14646181071
39.393939393939405 93591.63354659085
41.414141414141426 90109.93891500597
43.43434343434345 82425.11427130694
45.45454545454547 84655.8143217214
47.47474747474749 79131.87169584137
49.49494949494951 73628.31046911408
51.51515151515153 93260.47222859615
53.53535353535355 73166.9202066221
55.55555555555557 90861.64852554983
57.57575757575759 89652.02020897417
59.59595959595961 94524.42713229058
61.616161616161634 81925.29207370293
63.636363636363654 89432.96344573895
65.65656565656568 nan
67.6767676767677 76851.11023640638
69.69696969696972 109645.8893499341
71.71717171717174 72388.78279123305
73.73737373737376 64275.02450803834
75.75757575757578 71502.73815768471
77.7777777777778 78144.95754537974
79.79797979797982 70368.54688893903
81.81818181818184 nan
83.83838383838386 82890.32736987785
85.85858585858588 53138.74104141934
87.8787878787879 98509.35917637836
89.89898989898992 105293.8297928991
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 60070.823297452174
97.97979797979798 nan
100.0 60052.32496555396

-100.0 nan
-97.97979797979798 36987.332516239716
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 55390.01607384284
-87.87878787878788 78266.82227519396
-85.85858585858585 nan
-83.83838383838383 51405.954321115205
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 165913.7977125779
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 67997.48152074912
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 63102.86862894197
-63.63636363636363 47303.605005943435
-61.61616161616161 47508.13023330464
-59.59595959595959 52305.14130834436
-57.57575757575757 64561.513976746784
-55.55555555555555 nan
-53.53535353535353 71343.70597665751
-51.515151515151516 52505.47481362663
-49.494949494949495 32578.093209981853
-47.474747474747474 61224.18169272451
-45.45454545454545 49498.345580646695
-43.43434343434343 58261.67944419445
-41.41414141414141 67822.50057632392
-39.39393939393939 69576.3422019215
-37.37373737373737 62243.3571123275
-35.35353535353535 68302.8110663676
-33.33333333333333 57815.45457344562
-31.313131313131308 63419.43296251821
-29.292929292929287 62140.59156634574
-27.272727272727266 64176.848164257135
-25.252525252525245 65738.97671036032
-23.232323232323225 62013.45731997365
-21.212121212121204 60251.970688039735
-19.191919191919183 64349.75393427845
-17.171717171717162 62635.00977380687
-15.151515151515142 64177.95251240451
-13.13131313131312 62387.54459249595
-11.1111111111111 62463.50008105785
-9.09090909090908 64873.446459499784
-7.0707070707070585 61124.994921872116
-5.050505050505038 60815.54452503909
-3.030303030303031 57588.699622232874
-1.0101010101010104 54389.32007210726
1.0101010101010104 52106.23535807018
3.030303030303031 51375.20971821702
5.050505050505052 51856.7383303658
7.070707070707073 52545.83274208711
9.090909090909093 53508.21609015046
11.111111111111114 53325.21552062983
13.131313131313135 53206.57666685707
15.151515151515156 52103.94006850772
17.171717171717177 52819.08930195064
19.191919191919197 51681.70560421795
21.212121212121218 52308.513029691436
23.23232323232324 51647.75949907627
25.25252525252526 49798.54457332779
27.27272727272728 50113.87916706453
29.2929292929293 50023.64106022131
31.313131313131322 50446.42776451069
33.33333333333334 49390.363737208456
35.353535353535364 49561.788134193564
37.373737373737384 51868.98950778131
39.393939393939405 51377.23100594692
41.414141414141426 50266.02895484188
43.43434343434345 51291.38052105419
45.45454545454547 51126.852061635145
47.47474747474749 51515.86611493708
49.49494949494951 49474.27343001683
51.51515151515153 52811.2140368841
53.53535353535355 47608.95723940859
55.55555555555557 49930.12922845037
57.57575757575759 49868.647282269085
59.59595959595961 53412.055672027214
61.616161616161634 48901.34061630335
63.636363636363654 45964.902295828884
65.65656565656568 49901.60182736724
67.6767676767677 52072.361305383085
69.69696969696972 46992.40383137615
71.71717171717174 49186.02698513603
73.73737373737376 50538.430117219265
75.75757575757578 46444.64737587737
77.7777777777778 46049.19016881127
79.79797979797982 48363.5452086511
81.81818181818184 50671.68174730925
83.83838383838386 52066.86591512544
85.85858585858588 48925.9829851509
87.8787878787879 49669.51936119686
89.89898989898992 48775.824814973574
91.91919191919195 45174.53737859463
93.93939393939394 54885.00804980604
95.95959595959596 52413.49341852224
97.97979797979798 40878.91265793366
100.0 57911.07514967027

