prod_rate_bin_x prod_rate_bin_y prod_rate_jpdf
-1381.9095477386927 0.706060606060606 0.0
-1381.9095477386927 0.7141414141414141 4.269379398104285e-06
-1381.9095477386927 0.7222222222222222 4.269379398104344e-06
-1381.9095477386927 0.7303030303030302 0.0
-1381.9095477386927 0.7383838383838384 0.0
-1381.9095477386927 0.7464646464646464 0.0
-1381.9095477386927 0.7545454545454545 0.0
-1381.9095477386927 0.7626262626262627 0.0
-1381.9095477386927 0.7707070707070707 0.0
-1381.9095477386927 0.7787878787878788 0.0
-1381.9095477386927 0.7868686868686868 0.0
-1381.9095477386927 0.794949494949495 0.0
-1381.9095477386927 0.803030303030303 0.0
-1381.9095477386927 0.8111111111111111 0.0
-1381.9095477386927 0.8191919191919191 0.0
-1381.9095477386927 0.8272727272727273 1.7077517592417374e-05
-1381.9095477386927 0.8353535353535353 6.404069097156426e-05
-1381.9095477386927 0.8434343434343434 9.819572615639988e-05
-1381.9095477386927 0.8515151515151514 0.00013662014073933713
-1381.9095477386927 0.8595959595959596 0.00026897090208057365
-1381.9095477386927 0.8676767676767676 0.0003073953166635085
-1381.9095477386927 0.8757575757575757 0.00047817049258767983
-1381.9095477386927 0.8838383838383839 0.0006275987715213384
-1381.9095477386927 0.8919191919191919 0.0007471413946682498
-1331.6582914572855 0.1 0.0
-1331.6582914572855 0.10808080808080808 0.0
-1331.6582914572855 0.11616161616161616 0.0
-1331.6582914572855 0.12424242424242425 0.0
-1331.6582914572855 0.13232323232323234 0.0
-1331.6582914572855 0.14040404040404042 0.0
-1331.6582914572855 0.1484848484848485 0.0
-1331.6582914572855 0.15656565656565657 0.0
-1331.6582914572855 0.16464646464646465 0.0
-1331.6582914572855 0.17272727272727273 0.0
-1331.6582914572855 0.1808080808080808 0.0
-1331.6582914572855 0.18888888888888888 0.0
-1331.6582914572855 0.19696969696969696 0.0
-1331.6582914572855 0.20505050505050504 0.0
-1331.6582914572855 0.21313131313131314 0.0
-1331.6582914572855 0.22121212121212122 0.0
-1331.6582914572855 0.2292929292929293 0.0
-1331.6582914572855 0.23737373737373738 0.0
-1331.6582914572855 0.24545454545454545 0.0
-1331.6582914572855 0.2535353535353535 0.0
-1331.6582914572855 0.26161616161616164 0.0
-1331.6582914572855 0.2696969696969697 0.0
-1331.6582914572855 0.2777777777777778 0.0
-1331.6582914572855 0.28585858585858587 0.0
-1331.6582914572855 0.29393939393939394 0.0
-1331.6582914572855 0.302020202020202 0.0
-1331.6582914572855 0.3101010101010101 0.0
-1331.6582914572855 0.3181818181818182 0.0
-1331.6582914572855 0.32626262626262625 0.0
-1331.6582914572855 0.3343434343434344 0.0
-1331.6582914572855 0.3424242424242424 0.0
-1331.6582914572855 0.35050505050505054 0.0
-1331.6582914572855 0.35858585858585856 0.0
-1331.6582914572855 0.3666666666666667 0.0
-1331.6582914572855 0.3747474747474747 0.0
-1331.6582914572855 0.38282828282828285 4.269379398104498e-06
-1331.6582914572855 0.3909090909090909 1.2808138194313318e-05
-1331.6582914572855 0.398989898989899 7.684882916588095e-05
-1331.6582914572855 0.407070707070707 0.00012381200254502872
-1331.6582914572855 0.41515151515151516 0.0001665057965260754
-1331.6582914572855 0.4232323232323232 0.0003415503518483552
-1331.6582914572855 0.4313131313131313 0.0003031259372654152
-1331.6582914572855 0.43939393939393945 0.00032020345485783735
-1331.6582914572855 0.44747474747474747 0.0004482848368009661
-1331.6582914572855 0.4555555555555556 0.0004995173895782262
-1331.6582914572855 0.4636363636363636 0.0004995173895782193
-1331.6582914572855 0.47171717171717176 0.0005464805629573757
-1331.6582914572855 0.4797979797979798 0.0005763662187440993
-1331.6582914572855 0.4878787878787879 0.0005165949071706443
-1331.6582914572855 0.49595959595959593 0.0005208642865687415
-1331.6582914572855 0.5040404040404041 0.0004525542161990767
-1331.6582914572855 0.5121212121212121 0.00036716662823698174
-1331.6582914572855 0.5202020202020202 0.0003543584900426733
-1331.6582914572855 0.5282828282828282 0.0003842441458293995
-1331.6582914572855 0.5363636363636364 0.0002860484196730014
-1331.6582914572855 0.5444444444444444 0.00035862786944077283
-1331.6582914572855 0.5525252525252525 0.0002305464874976397
-1331.6582914572855 0.5606060606060607 0.0002091995905071204
-1331.6582914572855 0.5686868686868687 0.00017931393472038641
-1331.6582914572855 0.5767676767676768 0.00014515889953555292
-1331.6582914572855 0.5848484848484848 0.00014942827893365534
-1331.6582914572855 0.592929292929293 0.00011954262314692593
-1331.6582914572855 0.601010101010101 7.684882916588095e-05
-1331.6582914572855 0.609090909090909 6.404069097156657e-05
-1331.6582914572855 0.6171717171717171 5.977131157346215e-05
-1331.6582914572855 0.6252525252525253 5.977131157346297e-05
-1331.6582914572855 0.6333333333333333 6.831007036967103e-05
-1331.6582914572855 0.6414141414141414 5.550193217535846e-05
-1331.6582914572855 0.6494949494949495 3.842441458293995e-05
-1331.6582914572855 0.6575757575757576 2.5616276388626985e-05
-1331.6582914572855 0.6656565656565656 2.5616276388626636e-05
-1331.6582914572855 0.6737373737373737 3.415503518483598e-05
-1331.6582914572855 0.6818181818181818 1.7077517592417757e-05
-1331.6582914572855 0.6898989898989899 1.2808138194313492e-05
-1331.6582914572855 0.6979797979797979 4.269379398104439e-06
-1331.6582914572855 0.706060606060606 8.538758796208996e-06
-1331.6582914572855 0.7141414141414141 0.0
-1331.6582914572855 0.7222222222222222 0.0
-1331.6582914572855 0.7303030303030302 0.0
-1331.6582914572855 0.7383838383838384 0.0
-1331.6582914572855 0.7464646464646464 0.0
-1331.6582914572855 0.7545454545454545 0.0
-1331.6582914572855 0.7626262626262627 0.0
-1331.6582914572855 0.7707070707070707 0.0
-1331.6582914572855 0.7787878787878788 0.0
-1331.6582914572855 0.7868686868686868 0.0
-1331.6582914572855 0.794949494949495 0.0
-1331.6582914572855 0.803030303030303 0.0
-1331.6582914572855 0.8111111111111111 0.0
-1331.6582914572855 0.8191919191919191 0.0
-1331.6582914572855 0.8272727272727273 1.2808138194313492e-05
-1331.6582914572855 0.8353535353535353 3.4155035184835515e-05
-1331.6582914572855 0.8434343434343434 9.819572615640344e-05
-1331.6582914572855 0.8515151515151514 0.00013662014073934206
-1331.6582914572855 0.8595959595959596 0.0002091995905071204
-1331.6582914572855 0.8676767676767676 0.00029031779907110183
-1331.6582914572855 0.8757575757575757 0.0003970522840237128
-1331.6582914572855 0.8838383838383839 0.0005336724247630622
-1331.6582914572855 0.8919191919191919 0.0007727576710569034
-1281.4070351758792 0.1 0.0
-1281.4070351758792 0.10808080808080808 0.0
-1281.4070351758792 0.11616161616161616 0.0
-1281.4070351758792 0.12424242424242425 0.0
-1281.4070351758792 0.13232323232323234 0.0
-1281.4070351758792 0.14040404040404042 0.0
-1281.4070351758792 0.1484848484848485 0.0
-1281.4070351758792 0.15656565656565657 0.0
-1281.4070351758792 0.16464646464646465 0.0
-1281.4070351758792 0.17272727272727273 0.0
-1281.4070351758792 0.1808080808080808 0.0
-1281.4070351758792 0.18888888888888888 0.0
-1281.4070351758792 0.19696969696969696 0.0
-1281.4070351758792 0.20505050505050504 0.0
-1281.4070351758792 0.21313131313131314 0.0
-1281.4070351758792 0.22121212121212122 0.0
-1281.4070351758792 0.2292929292929293 0.0
-1281.4070351758792 0.23737373737373738 0.0
-1281.4070351758792 0.24545454545454545 0.0
-1281.4070351758792 0.2535353535353535 0.0
-1281.4070351758792 0.26161616161616164 0.0
-1281.4070351758792 0.2696969696969697 0.0
-1281.4070351758792 0.2777777777777778 0.0
-1281.4070351758792 0.28585858585858587 0.0
-1281.4070351758792 0.29393939393939394 0.0
-1281.4070351758792 0.302020202020202 0.0
-1281.4070351758792 0.3101010101010101 0.0
-1281.4070351758792 0.3181818181818182 0.0
-1281.4070351758792 0.32626262626262625 0.0
-1281.4070351758792 0.3343434343434344 0.0
-1281.4070351758792 0.3424242424242424 0.0
-1281.4070351758792 0.35050505050505054 0.0
-1281.4070351758792 0.35858585858585856 0.0
-1281.4070351758792 0.3666666666666667 0.0
-1281.4070351758792 0.3747474747474747 4.269379398104439e-06
-1281.4070351758792 0.38282828282828285 0.0
-1281.4070351758792 0.3909090909090909 5.977131157346215e-05
-1281.4070351758792 0.398989898989899 8.965696736019444e-05
-1281.4070351758792 0.407070707070707 0.00015796703772986425
-1281.4070351758792 0.41515151515151516 0.0001878526935165979
-1281.4070351758792 0.4232323232323232 0.0002561627638862663
-1281.4070351758792 0.4313131313131313 0.00040559104281992167
-1281.4070351758792 0.43939393939393945 0.0003458197312464643
-1281.4070351758792 0.44747474747474747 0.0004397460780047572
-1281.4070351758792 0.4555555555555556 0.0005208642865687488
-1281.4070351758792 0.4636363636363636 0.0005464805629573682
-1281.4070351758792 0.47171717171717176 0.0005550193217535847
-1281.4070351758792 0.4797979797979798 0.0005849049775403082
-1281.4070351758792 0.4878787878787879 0.0005934437363365252
-1281.4070351758792 0.49595959595959593 0.0005208642865687415
-1281.4070351758792 0.5040404040404041 0.0004183991810142408
-1281.4070351758792 0.5121212121212121 0.000350089110644564
-1281.4070351758792 0.5202020202020202 0.0003458197312464643
-1281.4070351758792 0.5282828282828282 0.0003458197312464596
-1281.4070351758792 0.5363636363636364 0.0003458197312464643
-1281.4070351758792 0.5444444444444444 0.0003116646960616241
-1281.4070351758792 0.5525252525252525 0.00020919959050711752
-1281.4070351758792 0.5606060606060607 0.0001536976583317619
-1281.4070351758792 0.5686868686868687 0.00013662014073934206
-1281.4070351758792 0.5767676767676768 0.00013662014073934393
-1281.4070351758792 0.5848484848484848 0.0001323507613412376
-1281.4070351758792 0.592929292929293 8.538758796208996e-05
-1281.4070351758792 0.601010101010101 8.538758796208996e-05
-1281.4070351758792 0.609090909090909 6.404069097156657e-05
-1281.4070351758792 0.6171717171717171 7.257944976777546e-05
-1281.4070351758792 0.6252525252525253 6.831007036967196e-05
-1281.4070351758792 0.6333333333333333 5.123255277725327e-05
-1281.4070351758792 0.6414141414141414 3.415503518483598e-05
-1281.4070351758792 0.6494949494949495 5.123255277725327e-05
-1281.4070351758792 0.6575757575757576 3.842441458294048e-05
-1281.4070351758792 0.6656565656565656 3.842441458293995e-05
-1281.4070351758792 0.6737373737373737 8.538758796208996e-06
-1281.4070351758792 0.6818181818181818 4.269379398104439e-06
-1281.4070351758792 0.6898989898989899 1.2808138194313492e-05
-1281.4070351758792 0.6979797979797979 0.0
-1281.4070351758792 0.706060606060606 0.0
-1281.4070351758792 0.7141414141414141 0.0
-1281.4070351758792 0.7222222222222222 0.0
-1281.4070351758792 0.7303030303030302 0.0
-1281.4070351758792 0.7383838383838384 0.0
-1281.4070351758792 0.7464646464646464 0.0
-1281.4070351758792 0.7545454545454545 0.0
-1281.4070351758792 0.7626262626262627 0.0
-1281.4070351758792 0.7707070707070707 0.0
-1281.4070351758792 0.7787878787878788 0.0
-1281.4070351758792 0.7868686868686868 0.0
-1281.4070351758792 0.794949494949495 0.0
-1281.4070351758792 0.803030303030303 0.0
-1281.4070351758792 0.8111111111111111 0.0
-1281.4070351758792 0.8191919191919191 8.538758796208879e-06
-1281.4070351758792 0.8272727272727273 4.269379398104498e-06
-1281.4070351758792 0.8353535353535353 2.9885655786731074e-05
-1281.4070351758792 0.8434343434343434 0.00011527324374882145
-1281.4070351758792 0.8515151515151514 0.00011527324374881985
-1281.4070351758792 0.8595959595959596 0.00021346896990522487
-1281.4070351758792 0.8676767676767676 0.00040559104281992167
-1281.4070351758792 0.8757575757575757 0.0004269379398104439
-1281.4070351758792 0.8838383838383839 0.0006105212539289431
-1281.4070351758792 0.8919191919191919 0.0008069127062417389
-1231.155778894472 0.1 0.0
-1231.155778894472 0.10808080808080808 0.0
-1231.155778894472 0.11616161616161616 0.0
-1231.155778894472 0.12424242424242425 0.0
-1231.155778894472 0.13232323232323234 0.0
-1231.155778894472 0.14040404040404042 0.0
-1231.155778894472 0.1484848484848485 0.0
-1231.155778894472 0.15656565656565657 0.0
-1231.155778894472 0.16464646464646465 0.0
-1231.155778894472 0.17272727272727273 0.0
-1231.155778894472 0.1808080808080808 0.0
-1231.155778894472 0.18888888888888888 0.0
-1231.155778894472 0.19696969696969696 0.0
-1231.155778894472 0.20505050505050504 0.0
-1231.155778894472 0.21313131313131314 0.0
-1231.155778894472 0.22121212121212122 0.0
-1231.155778894472 0.2292929292929293 0.0
-1231.155778894472 0.23737373737373738 0.0
-1231.155778894472 0.24545454545454545 0.0
-1231.155778894472 0.2535353535353535 0.0
-1231.155778894472 0.26161616161616164 0.0
-1231.155778894472 0.2696969696969697 0.0
-1231.155778894472 0.2777777777777778 0.0
-1231.155778894472 0.28585858585858587 0.0
-1231.155778894472 0.29393939393939394 0.0
-1231.155778894472 0.302020202020202 0.0
-1231.155778894472 0.3101010101010101 0.0
-1231.155778894472 0.3181818181818182 0.0
-1231.155778894472 0.32626262626262625 0.0
-1231.155778894472 0.3343434343434344 0.0
-1231.155778894472 0.3424242424242424 0.0
-1231.155778894472 0.35050505050505054 0.0
-1231.155778894472 0.35858585858585856 0.0
-1231.155778894472 0.3666666666666667 4.269379398104344e-06
-1231.155778894472 0.3747474747474747 8.53875879620857e-06
-1231.155778894472 0.38282828282828285 1.7077517592417374e-05
-1231.155778894472 0.3909090909090909 9.819572615639854e-05
-1231.155778894472 0.398989898989899 6.404069097156515e-05
-1231.155778894472 0.407070707070707 0.00013662014073933713
-1231.155778894472 0.41515151515151516 0.00022627710809953018
-1231.155778894472 0.4232323232323232 0.00025616276388625703
-1231.155778894472 0.4313131313131313 0.00037570538703317704
-1231.155778894472 0.43939393939393945 0.00048670925138389514
-1231.155778894472 0.44747474747474747 0.0004739011131895756
-1231.155778894472 0.4555555555555556 0.0005806355981421906
-1231.155778894472 0.4636363636363636 0.0004909786307819927
-1231.155778894472 0.47171717171717176 0.0005379418041611473
-1231.155778894472 0.4797979797979798 0.0004909786307819927
-1231.155778894472 0.4878787878787879 0.0005208642865687299
-1231.155778894472 0.49595959595959593 0.0005422111835592441
-1231.155778894472 0.5040404040404041 0.00043120731920853864
-1231.155778894472 0.5121212121212121 0.00045255421619905413
-1231.155778894472 0.5202020202020202 0.00033728097245024313
-1231.155778894472 0.5282828282828282 0.00036289724883886417
-1231.155778894472 0.5363636363636364 0.00030312593726540836
-1231.155778894472 0.5444444444444444 0.000286048419672987
-1231.155778894472 0.5525252525252525 0.0002433546256919442
-1231.155778894472 0.5606060606060607 0.00019212207291469544
-1231.155778894472 0.5686868686868687 0.0001110038643507114
-1231.155778894472 0.5767676767676768 6.83100703696695e-05
-1231.155778894472 0.5848484848484848 0.00011527324374881567
-1231.155778894472 0.592929292929293 9.819572615639988e-05
-1231.155778894472 0.601010101010101 0.00010246510555450424
-1231.155778894472 0.609090909090909 8.538758796208569e-05
-1231.155778894472 0.6171717171717171 7.257944976777284e-05
-1231.155778894472 0.6252525252525253 7.257944976777383e-05
-1231.155778894472 0.6333333333333333 4.2693793981042845e-05
-1231.155778894472 0.6414141414141414 3.415503518483475e-05
-1231.155778894472 0.6494949494949495 5.977131157345998e-05
-1231.155778894472 0.6575757575757576 3.415503518483475e-05
-1231.155778894472 0.6656565656565656 2.988565578672999e-05
-1231.155778894472 0.6737373737373737 2.1346896990521714e-05
-1231.155778894472 0.6818181818181818 0.0
-1231.155778894472 0.6898989898989899 4.269379398104344e-06
-1231.155778894472 0.6979797979797979 4.269379398104285e-06
-1231.155778894472 0.706060606060606 0.0
-1231.155778894472 0.7141414141414141 0.0
-1231.155778894472 0.7222222222222222 0.0
-1231.155778894472 0.7303030303030302 0.0
-1231.155778894472 0.7383838383838384 0.0
-1231.155778894472 0.7464646464646464 0.0
-1231.155778894472 0.7545454545454545 0.0
-1231.155778894472 0.7626262626262627 0.0
-1231.155778894472 0.7707070707070707 0.0
-1231.155778894472 0.7787878787878788 0.0
-1231.155778894472 0.7868686868686868 0.0
-1231.155778894472 0.794949494949495 0.0
-1231.155778894472 0.803030303030303 0.0
-1231.155778894472 0.8111111111111111 0.0
-1231.155778894472 0.8191919191919191 8.53875879620857e-06
-1231.155778894472 0.8272727272727273 4.269379398104344e-06
-1231.155778894472 0.8353535353535353 1.2808138194312854e-05
-1231.155778894472 0.8434343434343434 9.392634675829553e-05
-1231.155778894472 0.8515151515151514 0.0001921220729146928
-1231.155778894472 0.8595959595959596 0.00021773834930332152
-1231.155778894472 0.8676767676767676 0.0003073953166635085
-1231.155778894472 0.8757575757575757 0.00045255421619905413
-1231.155778894472 0.8838383838383839 0.000597713115734608
-1231.155778894472 0.8919191919191919 0.0007898351886492927
-1180.9045226130647 0.1 0.0
-1180.9045226130647 0.10808080808080808 0.0
-1180.9045226130647 0.11616161616161616 0.0
-1180.9045226130647 0.12424242424242425 0.0
-1180.9045226130647 0.13232323232323234 0.0
-1180.9045226130647 0.14040404040404042 0.0
-1180.9045226130647 0.1484848484848485 0.0
-1180.9045226130647 0.15656565656565657 0.0
-1180.9045226130647 0.16464646464646465 0.0
-1180.9045226130647 0.17272727272727273 0.0
-1180.9045226130647 0.1808080808080808 0.0
-1180.9045226130647 0.18888888888888888 0.0
-1180.9045226130647 0.19696969696969696 0.0
-1180.9045226130647 0.20505050505050504 0.0
-1180.9045226130647 0.21313131313131314 0.0
-1180.9045226130647 0.22121212121212122 0.0
-1180.9045226130647 0.2292929292929293 0.0
-1180.9045226130647 0.23737373737373738 0.0
-1180.9045226130647 0.24545454545454545 0.0
-1180.9045226130647 0.2535353535353535 0.0
-1180.9045226130647 0.26161616161616164 0.0
-1180.9045226130647 0.2696969696969697 0.0
-1180.9045226130647 0.2777777777777778 0.0
-1180.9045226130647 0.28585858585858587 0.0
-1180.9045226130647 0.29393939393939394 0.0
-1180.9045226130647 0.302020202020202 0.0
-1180.9045226130647 0.3101010101010101 0.0
-1180.9045226130647 0.3181818181818182 0.0
-1180.9045226130647 0.32626262626262625 0.0
-1180.9045226130647 0.3343434343434344 0.0
-1180.9045226130647 0.3424242424242424 0.0
-1180.9045226130647 0.35050505050505054 0.0
-1180.9045226130647 0.35858585858585856 0.0
-1180.9045226130647 0.3666666666666667 1.707751759241799e-05
-1180.9045226130647 0.3747474747474747 2.5616276388626636e-05
-1180.9045226130647 0.38282828282828285 5.123255277725397e-05
-1180.9045226130647 0.3909090909090909 0.000175044555322282
-1180.9045226130647 0.398989898989899 0.00022627710809953834
-1180.9045226130647 0.407070707070707 0.0002390852462938486
-1180.9045226130647 0.41515151515151516 0.00029458717846921035
-1180.9045226130647 0.4232323232323232 0.0003330115930521462
-1180.9045226130647 0.4313131313131313 0.0003927829046256084
-1180.9045226130647 0.43939393939393945 0.0004525542161990767
-1180.9045226130647 0.44747474747474747 0.0005294030453649504
-1180.9045226130647 0.4555555555555556 0.0005336724247630622
-1180.9045226130647 0.4636363636363636 0.0004610929749952794
-1180.9045226130647 0.47171717171717176 0.0006318681509194657
-1180.9045226130647 0.4797979797979798 0.0006105212539289348
-1180.9045226130647 0.4878787878787879 0.0005464805629573757
-1180.9045226130647 0.49595959595959593 0.0004269379398104439
-1180.9045226130647 0.5040404040404041 0.00042693793981044974
-1180.9045226130647 0.5121212121212121 0.00032874221365404176
-1180.9045226130647 0.5202020202020202 0.00035862786944077776
-1180.9045226130647 0.5282828282828282 0.000350089110644564
-1180.9045226130647 0.5363636363636364 0.00032020345485783735
-1180.9045226130647 0.5444444444444444 0.0002775096608767885
-1180.9045226130647 0.5525252525252525 0.0001963914523128042
-1180.9045226130647 0.5606060606060607 0.00021346896990522487
-1180.9045226130647 0.5686868686868687 0.0001323507613412376
-1180.9045226130647 0.5767676767676768 0.00011954262314692593
-1180.9045226130647 0.5848484848484848 0.0001195426231469243
-1180.9045226130647 0.592929292929293 0.00010246510555450794
-1180.9045226130647 0.601010101010101 7.684882916588095e-05
-1180.9045226130647 0.609090909090909 0.00010246510555450654
-1180.9045226130647 0.6171717171717171 9.81957261564021e-05
-1180.9045226130647 0.6252525252525253 5.977131157346297e-05
-1180.9045226130647 0.6333333333333333 5.977131157346215e-05
-1180.9045226130647 0.6414141414141414 4.269379398104498e-05
-1180.9045226130647 0.6494949494949495 4.26937939810444e-05
-1180.9045226130647 0.6575757575757576 3.842441458294048e-05
-1180.9045226130647 0.6656565656565656 2.9885655786731074e-05
-1180.9045226130647 0.6737373737373737 1.2808138194313492e-05
-1180.9045226130647 0.6818181818181818 1.7077517592417757e-05
-1180.9045226130647 0.6898989898989899 8.538758796208996e-06
-1180.9045226130647 0.6979797979797979 0.0
-1180.9045226130647 0.706060606060606 4.269379398104498e-06
-1180.9045226130647 0.7141414141414141 8.538758796208879e-06
-1180.9045226130647 0.7222222222222222 0.0
-1180.9045226130647 0.7303030303030302 0.0
-1180.9045226130647 0.7383838383838384 0.0
-1180.9045226130647 0.7464646464646464 0.0
-1180.9045226130647 0.7545454545454545 0.0
-1180.9045226130647 0.7626262626262627 0.0
-1180.9045226130647 0.7707070707070707 0.0
-1180.9045226130647 0.7787878787878788 0.0
-1180.9045226130647 0.7868686868686868 0.0
-1180.9045226130647 0.794949494949495 0.0
-1180.9045226130647 0.803030303030303 0.0
-1180.9045226130647 0.8111111111111111 0.0
-1180.9045226130647 0.8191919191919191 8.538758796208879e-06
-1180.9045226130647 0.8272727272727273 2.134689699052249e-05
-1180.9045226130647 0.8353535353535353 1.7077517592417757e-05
-1180.9045226130647 0.8434343434343434 8.965696736019444e-05
-1180.9045226130647 0.8515151515151514 0.00011100386435071541
-1180.9045226130647 0.8595959595959596 0.0001963914523128069
-1180.9045226130647 0.8676767676767676 0.0003330115930521462
-1180.9045226130647 0.8757575757575757 0.0005294030453649504
-1180.9045226130647 0.8838383838383839 0.0006660231861043016
-1180.9045226130647 0.8919191919191919 0.0008197208444360524
-1130.6532663316575 0.1 0.0
-1130.6532663316575 0.10808080808080808 0.0
-1130.6532663316575 0.11616161616161616 0.0
-1130.6532663316575 0.12424242424242425 0.0
-1130.6532663316575 0.13232323232323234 0.0
-1130.6532663316575 0.14040404040404042 0.0
-1130.6532663316575 0.1484848484848485 0.0
-1130.6532663316575 0.15656565656565657 0.0
-1130.6532663316575 0.16464646464646465 0.0
-1130.6532663316575 0.17272727272727273 0.0
-1130.6532663316575 0.1808080808080808 0.0
-1130.6532663316575 0.18888888888888888 0.0
-1130.6532663316575 0.19696969696969696 0.0
-1130.6532663316575 0.20505050505050504 0.0
-1130.6532663316575 0.21313131313131314 0.0
-1130.6532663316575 0.22121212121212122 0.0
-1130.6532663316575 0.2292929292929293 0.0
-1130.6532663316575 0.23737373737373738 0.0
-1130.6532663316575 0.24545454545454545 0.0
-1130.6532663316575 0.2535353535353535 0.0
-1130.6532663316575 0.26161616161616164 0.0
-1130.6532663316575 0.2696969696969697 0.0
-1130.6532663316575 0.2777777777777778 0.0
-1130.6532663316575 0.28585858585858587 0.0
-1130.6532663316575 0.29393939393939394 0.0
-1130.6532663316575 0.302020202020202 0.0
-1130.6532663316575 0.3101010101010101 0.0
-1130.6532663316575 0.3181818181818182 0.0
-1130.6532663316575 0.32626262626262625 0.0
-1130.6532663316575 0.3343434343434344 0.0
-1130.6532663316575 0.3424242424242424 0.0
-1130.6532663316575 0.35050505050505054 4.269379398104344e-06
-1130.6532663316575 0.35858585858585856 0.0
-1130.6532663316575 0.3666666666666667 1.280813819431303e-05
-1130.6532663316575 0.3747474747474747 3.842441458293856e-05
-1130.6532663316575 0.38282828282828285 9.819572615639988e-05
-1130.6532663316575 0.3909090909090909 0.00015369765833175424
-1130.6532663316575 0.398989898989899 0.00019212207291469544
-1130.6532663316575 0.407070707070707 0.00027750966087677843
-1130.6532663316575 0.41515151515151516 0.00030312593726540836
-1130.6532663316575 0.4232323232323232 0.0004397460780047413
-1130.6532663316575 0.4313131313131313 0.0004867092513838884
-1130.6532663316575 0.43939393939393945 0.0005422111835592516
-1130.6532663316575 0.44747474747474747 0.0006019824951327041
-1130.6532663316575 0.4555555555555556 0.0005251336659668341
-1130.6532663316575 0.4636363636363636 0.0005592887011516613
-1130.6532663316575 0.47171717171717176 0.0006318681509194428
-1130.6532663316575 0.4797979797979798 0.00046109297499526266
-1130.6532663316575 0.4878787878787879 0.00048243987198579084
-1130.6532663316575 0.49595959595959593 0.00040132166342180274
-1130.6532663316575 0.5040404040404041 0.00045682359559716477
-1130.6532663316575 0.5121212121212121 0.0003073953166635085
-1130.6532663316575 0.5202020202020202 0.0003842441458293909
-1130.6532663316575 0.5282828282828282 0.00031593407545971706
-1130.6532663316575 0.5363636363636364 0.0003159340754597214
-1130.6532663316575 0.5444444444444444 0.00020493021110900566
-1130.6532663316575 0.5525252525252525 0.00018358331411848423
-1130.6532663316575 0.5606060606060607 0.000136620140739339
-1130.6532663316575 0.5686868686868687 0.00013662014073933713
-1130.6532663316575 0.5767676767676768 0.0001195426231469216
-1130.6532663316575 0.5848484848484848 9.392634675829426e-05
-1130.6532663316575 0.592929292929293 0.00011527324374881724
-1130.6532663316575 0.601010101010101 4.696317337914777e-05
-1130.6532663316575 0.609090909090909 8.965696736018997e-05
-1130.6532663316575 0.6171717171717171 5.977131157345998e-05
-1130.6532663316575 0.6252525252525253 6.83100703696695e-05
-1130.6532663316575 0.6333333333333333 6.404069097156426e-05
-1130.6532663316575 0.6414141414141414 7.257944976777383e-05
-1130.6532663316575 0.6494949494949495 2.5616276388625708e-05
-1130.6532663316575 0.6575757575757576 4.269379398104344e-06
-1130.6532663316575 0.6656565656565656 2.5616276388625708e-05
-1130.6532663316575 0.6737373737373737 1.7077517592417374e-05
-1130.6532663316575 0.6818181818181818 8.53875879620857e-06
-1130.6532663316575 0.6898989898989899 0.0
-1130.6532663316575 0.6979797979797979 0.0
-1130.6532663316575 0.706060606060606 4.269379398104344e-06
-1130.6532663316575 0.7141414141414141 0.0
-1130.6532663316575 0.7222222222222222 0.0
-1130.6532663316575 0.7303030303030302 0.0
-1130.6532663316575 0.7383838383838384 0.0
-1130.6532663316575 0.7464646464646464 0.0
-1130.6532663316575 0.7545454545454545 0.0
-1130.6532663316575 0.7626262626262627 0.0
-1130.6532663316575 0.7707070707070707 0.0
-1130.6532663316575 0.7787878787878788 0.0
-1130.6532663316575 0.7868686868686868 0.0
-1130.6532663316575 0.794949494949495 0.0
-1130.6532663316575 0.803030303030303 0.0
-1130.6532663316575 0.8111111111111111 0.0
-1130.6532663316575 0.8191919191919191 0.0
-1130.6532663316575 0.8272727272727273 0.0
-1130.6532663316575 0.8353535353535353 1.2808138194312854e-05
-1130.6532663316575 0.8434343434343434 0.00012381200254502593
-1130.6532663316575 0.8515151515151514 0.0001665057965260671
-1130.6532663316575 0.8595959595959596 0.00021346896990521715
-1130.6532663316575 0.8676767676767676 0.000286048419672987
-1130.6532663316575 0.8757575757575757 0.00048243987198578423
-1130.6532663316575 0.8838383838383839 0.0006660231861042775
-1130.6532663316575 0.8919191919191919 0.0008111820856398141
-1080.4020100502503 0.1 0.0
-1080.4020100502503 0.10808080808080808 0.0
-1080.4020100502503 0.11616161616161616 0.0
-1080.4020100502503 0.12424242424242425 0.0
-1080.4020100502503 0.13232323232323234 0.0
-1080.4020100502503 0.14040404040404042 0.0
-1080.4020100502503 0.1484848484848485 0.0
-1080.4020100502503 0.15656565656565657 0.0
-1080.4020100502503 0.16464646464646465 0.0
-1080.4020100502503 0.17272727272727273 0.0
-1080.4020100502503 0.1808080808080808 0.0
-1080.4020100502503 0.18888888888888888 0.0
-1080.4020100502503 0.19696969696969696 0.0
-1080.4020100502503 0.20505050505050504 0.0
-1080.4020100502503 0.21313131313131314 0.0
-1080.4020100502503 0.22121212121212122 0.0
-1080.4020100502503 0.2292929292929293 0.0
-1080.4020100502503 0.23737373737373738 0.0
-1080.4020100502503 0.24545454545454545 0.0
-1080.4020100502503 0.2535353535353535 0.0
-1080.4020100502503 0.26161616161616164 0.0
