s_d_bin s_d
67.33668341708541 6.498797901225853e-05
68.34170854271355 7.427197601400765e-05
69.3467336683417 6.808264467950699e-05
70.35175879396984 5.26093163432569e-05
71.35678391959797 5.879864767775605e-05
72.36180904522612 9.283997001750954e-05
73.36683417085426 3.404132233975446e-05
74.3718592964824 3.713598800700382e-05
75.37688442211054 5.26093163432569e-05
76.38190954773867 3.4041322339753496e-05
77.38693467336682 6.498797901225667e-05
78.39195979899496 2.7851991005253653e-05
79.3969849246231 2.7851991005252864e-05
80.40201005025123 3.094665667250406e-05
81.40703517587937 4.3325319341504455e-05
82.41206030150752 2.4757325338002544e-05
83.41708542713566 4.0230653674255274e-05
84.4221105527638 3.0946656672503177e-05
85.42713567839195 3.4041322339753496e-05
86.43216080402009 2.1662659670752838e-05
87.43718592964822 1.2378662669001272e-05
88.44221105527637 1.856799400350191e-05
89.44723618090451 2.4757325338003245e-05
90.45226130653265 1.856799400350191e-05
91.45728643216079 1.2378662669001623e-05
92.46231155778892 2.7851991005252864e-05
93.46733668341707 3.713598800700382e-05
94.47236180904521 1.547332833625203e-05
95.47738693467335 1.5473328336251588e-05
96.48241206030148 2.4757325338003245e-05
97.48743718592962 1.5473328336251588e-05
98.49246231155777 1.856799400350191e-05
99.49748743718592 9.283997001750956e-06

-99.49748743718592 1.5160375440984142e-06
-98.4924623115578 9.096225264590486e-07
-97.48743718592965 3.0320750881967853e-07
-96.4824120603015 9.096225264590486e-07
-95.47738693467338 1.5160375440984142e-06
-94.47236180904522 1.8192450529180713e-06
-93.46733668341707 2.12245256173778e-06
-92.46231155778895 9.096225264590486e-07
-91.4572864321608 2.7288675793771453e-06
-90.45226130653268 1.8192450529180971e-06
-89.44723618090453 3.6384901058361426e-06
-88.44221105527637 1.2128300352787313e-06
-87.43718592964825 2.12245256173778e-06
-86.4321608040201 3.0320750881967852e-06
-85.42713567839195 2.12245256173778e-06
-84.42211055276383 2.7288675793771453e-06
-83.41708542713567 3.0320750881968284e-06
-82.41206030150755 2.4256600705574626e-06
-81.4070351758794 2.4256600705574283e-06
-80.40201005025125 2.7288675793771453e-06
-79.39698492462313 3.941697614655877e-06
-78.39195979899498 4.8513201411148565e-06
-77.38693467336682 3.0320750881968284e-06
-76.3819095477387 3.941697614655877e-06
-75.37688442211055 3.941697614655877e-06
-74.37185929648243 4.24490512347556e-06
-73.36683417085428 2.7288675793771068e-06
-72.36180904522612 4.5481126322952424e-06
-71.356783919598 8.186602738131437e-06
-70.35175879396985 3.335282597016464e-06
-69.3467336683417 4.24490512347556e-06
-68.34170854271358 7.276980211672389e-06
-67.33668341708542 6.973772702852705e-06
-66.3316582914573 5.760942667573974e-06
-65.32663316582915 5.4577351587542135e-06
-64.321608040201 6.367357685213339e-06
-63.31658291457287 7.883395229311754e-06
-62.311557788944725 8.79301775577074e-06
-61.30653266331659 1.0915470317508505e-05
-60.301507537688444 8.186602738131437e-06
-59.29648241206031 1.2431507861606996e-05
-58.29145728643216 1.0309055299869145e-05
-57.286432160804026 1.303792287924627e-05
-56.28140703517588 9.399432773410168e-06
-55.276381909547744 1.485716793216446e-05
-54.2713567839196 1.5463582949803715e-05
-53.26633165829146 1.8798865546820203e-05
-52.26130653266332 1.485716793216446e-05
-51.25628140703518 1.7889243020361285e-05
-50.25125628140704 2.4863015723213817e-05
-49.2462311557789 2.3953393196754777e-05
-48.24120603015076 3.0017543373148597e-05
-47.23618090452262 3.092716589960765e-05
-46.231155778894475 3.274641095252551e-05
-45.22613065326634 3.3049618461345194e-05
-44.221105527638194 3.7294523584820986e-05
-43.21608040201006 4.214584372593591e-05
-42.21105527638191 5.124206899052604e-05
-41.206030150753776 5.093886148170636e-05
-40.20100502512563 5.973187923747751e-05
-39.195979899497495 7.216338709908451e-05
-38.19095477386935 9.581357278701911e-05
-37.18592964824121 0.00011582526836911802
-36.18090452261307 0.00011097394822800391
-35.17587939698493 0.00019162714557403954
-34.170854271356795 0.0002258895940706637
-33.16582914572865 0.00042570334238282867
-32.16080402010051 0.0007031382129528444
-31.15577889447237 0.001158555891200008
-30.150753768844226 0.0018665454242939412
-29.14572864321608 0.002654581739716323
-28.140703517587944 0.003717930473146951
-27.135678391959807 0.005257314995424481
-26.13065326633167 0.007696316196370009
-25.125628140703526 0.01011136400411864
-24.120603015075382 0.01198912810623908
-23.115577889447245 0.013104931738695511
-22.1105527638191 0.01404457180852751
-21.105527638190956 0.015312585610411622
-20.10050251256282 0.017334979694238906
-19.095477386934682 0.019410131884600817
-18.090452261306545 0.021663873297657517
-17.0854271356784 0.02312775915023862
-16.080402010050257 0.024410023705037386
-15.07537688442212 0.025357547170098898
-14.070351758793976 0.02686570131896762
-13.065326633165832 0.027807463841361933
-12.060301507537694 0.027910251186851805
-11.055276381909557 0.028227406241077193
-10.05025125628142 0.02809854304982883
-9.045226130653276 0.027255322967800904
-8.040201005025132 0.026113140282077545
-7.035175879396995 0.025119832483184265
-6.030150753768851 0.024086804500635266
-5.025125628140707 0.02347857023794332
-4.02010050251257 0.02282728050899864
-3.0150753768844325 0.02213384493632803
-2.0100502512562954 0.02137582616427882
-1.0050251256281513 0.021156910342910708
-7.105427357601002e-15 0.020643883237988107
1.00502512562813 0.020035648975295823
2.010050251256274 0.019944686722649634
3.0150753768844183 0.01970151430057653
4.020100502512555 0.019285210390967106
5.025125628140692 0.019105711545745856
6.0301507537688295 0.018730340649827086
7.035175879396974 0.018540532749305703
8.040201005025118 0.0182576401435772
9.045226130653255 0.017911680376013945
10.050251256281399 0.017180647072249446
11.055276381909543 0.016665497514765048
12.06030150753768 0.015767093666132326
13.065326633165817 0.01485595510212918
14.070351758793954 0.013827475232212815
15.075376884422099 0.012908453272980173
16.080402010050243 0.011769605869853629
17.08542713567838 0.010863318625991597
18.090452261306524 0.009962489117288177
19.095477386934668 0.009381240322880987
20.100502512562805 0.008716609463548242
21.105527638190942 0.008075628789903432
22.11055276381908 0.007374006614494687
23.115577889447223 0.006797609140228374
24.120603015075368 0.006349165234684159
25.125628140703505 0.005884348123663585
26.13065326633165 0.0053849653566374915
27.135678391959793 0.004937431073619715
28.14070351758793 0.004562060177700948
29.145728643216074 0.004065709485763069
30.15075376884421 0.0036509216136978526
31.15577889447235 0.003191865445344756
32.160804020100485 0.002830745302340599
33.16582914572862 0.0025751413724055296
34.170854271356774 0.002241006697686244
35.17587939698491 0.0020615078524650527
36.18090452261305 0.0018243995805680058
37.1859296482412 0.0015469647099980001
38.190954773869336 0.0013747428449884613
39.19597989949747 0.0012334481458784524
40.201005025125625 0.0010909406167332034
41.20603015075376 0.0009363047872351938
42.2110552763819 0.0008310917816747389
43.216080402010036 0.0007543802819433815
44.22110552763817 0.0007019253829175558
45.226130653266324 0.0006091438852187342
46.23115577889446 0.0005294003103991737
47.2361809045226 0.0004884672967085021
48.241206030150735 0.00041812315466234853
49.24623115577887 0.000390531271359746
50.251256281407024 0.0003629393880571552
51.25628140703516 0.0003192775067871305
52.2613065326633 0.0003174582617342034
53.26633165829145 0.00028137656818466166
54.271356783919586 0.00025802959000555375
55.27638190954772 0.00024226279954692317
56.281407035175874 0.0002134580862090537
57.28643216080401 0.00021527733126197786
58.29145728643215 0.0001807116752565284
59.296482412060286 0.00017767960016833666
60.30150753768842 0.0001570614895685935
61.306532663316574 0.0001455396042334457
62.31155778894471 0.00014281073665407264
63.31658291457285 0.0001285599837395437
64.32160804020099 0.00012249583356315359
65.32663316582912 0.00011188357075446139
66.33165829145727 0.00010763866563098588
67.33668341708541 9.67231953134802e-05
68.34170854271355 9.065904513708389e-05
69.3467336683417 8.125961236367385e-05
70.35175879396984 8.611093250479115e-05
71.35678391959797 8.277564990777224e-05
72.36180904522612 6.579602941387024e-05
73.36683417085426 6.852489699324929e-05
74.3718592964824 5.760942667573893e-05
75.37688442211054 6.0944709272757115e-05
76.38190954773867 5.306131404344375e-05
77.38693467336682 5.51837666051815e-05
78.39195979899496 4.426829628767432e-05
79.3969849246231 4.51779188141321e-05
80.40201005025123 4.24490512347562e-05
81.40703517587937 3.941697614655821e-05
82.41206030150752 3.729452358482046e-05
83.41708542713566 3.274641095252621e-05
84.4221105527638 3.24432034437056e-05
85.42713567839195 2.8804713337869463e-05
86.43216080402009 3.0623958390788396e-05
87.43718592964822 3.1836788426066246e-05
88.44221105527637 2.759188330259075e-05
89.44723618090451 2.759188330259153e-05
90.45226130653265 2.6075845758492354e-05
91.45728643216079 2.728867579377184e-05
92.46231155778892 2.4256600705574282e-05
93.46733668341707 2.0314903090918462e-05
94.47236180904521 2.304377067029622e-05
95.47738693467335 2.061811059973814e-05
96.48241206030148 1.8192450529181227e-05
97.48743718592962 1.6069997967442962e-05
98.49246231155777 2.001169558209878e-05
99.49748743718592 1.879886554682007e-05

