s_d_bin s_d
44.22110552763817 0.000451967061111578
45.226130653266324 0.0003674974890106278
46.23115577889446 0.0003510423775624006
47.2361809045226 0.00032910222896474127
48.241206030150735 0.00025450572373274043
49.24623115577887 0.00027534886490050014
50.251256281407024 0.0002457296642936735
51.25628140703516 0.0002402446271442679
52.2613065326633 0.00020843141167766946
53.26633165829145 0.0002369536048546137
54.271356783919586 0.00015906607733296279
55.27638190954772 0.00020184936709837463
56.281407035175874 0.00015577505504331087
57.28643216080401 0.00015248403275366776
58.29145728643215 0.00014041695102495627
59.296482412060286 0.0001250588470066052
60.30150753768842 0.00015029001789389852
61.306532663316574 0.0001316408915858965
62.31155778894471 0.00011408877270778019
63.31658291457285 0.00012176782471695426
64.32160804020099 7.349949780212763e-05
65.32663316582912 0.00010311869840895226
66.33165829145727 8.117854981130285e-05
67.33668341708541 9.873066868942517e-05
68.34170854271355 9.105161668024507e-05
69.3467336683417 9.105161668024507e-05
70.35175879396984 6.362643093318511e-05
71.35678391959797 7.240249037224307e-05
72.36180904522612 6.252942350330084e-05
73.36683417085426 5.7044386353890095e-05
74.3718592964824 6.582044579294825e-05
75.37688442211054 7.679052009177514e-05
76.38190954773867 5.485037149412354e-05
77.38693467336682 5.155934920447613e-05
78.39195979899496 4.936533434471259e-05
79.3969849246231 4.388029719529883e-05
80.40201005025123 4.607431205506508e-05
81.40703517587937 3.291022289647413e-05
82.41206030150752 3.729825261600401e-05
83.41708542713566 3.510423775624006e-05
84.4221105527638 4.6074312055063775e-05
85.42713567839195 4.49773046251813e-05
86.43216080402009 3.2910222896475056e-05
87.43718592964822 3.291022289647413e-05
88.44221105527637 3.6201245186121536e-05
89.44723618090451 2.6328178317180045e-05
90.45226130653265 3.510423775623907e-05
91.45728643216079 4.278328976541757e-05
92.46231155778892 2.413416345741436e-05
93.46733668341707 2.9619200606826712e-05
94.47236180904521 2.303715602753254e-05
95.47738693467335 1.7552118878119534e-05
96.48241206030148 1.755211887812003e-05
97.48743718592962 1.7552118878119534e-05
98.49246231155777 2.3037156027531888e-05
99.49748743718592 1.6455111448237064e-05

-99.49748743718592 0.0
-98.4924623115578 8.964300461729076e-07
-97.48743718592965 1.19524006156386e-06
-96.4824120603015 8.964300461729076e-07
-95.47738693467338 1.195240061563877e-06
-94.47236180904522 2.98810015390965e-07
-93.46733668341707 1.195240061563877e-06
-92.46231155778895 8.964300461729076e-07
-91.4572864321608 1.195240061563877e-06
-90.45226130653268 8.964300461729076e-07
-89.44723618090453 8.96430046172895e-07
-88.44221105527637 2.0916701077367847e-06
-87.43718592964825 1.4940500769548462e-06
-86.4321608040201 2.091670107736755e-06
-85.42713567839195 2.689290138518723e-06
-84.42211055276383 2.0916701077367847e-06
-83.41708542713567 2.390480123127754e-06
-82.41206030150755 1.7928600923458153e-06
-81.4070351758794 1.19524006156386e-06
-80.40201005025125 1.195240061563877e-06
-79.39698492462313 8.964300461729076e-07
-78.39195979899498 3.2869101693006147e-06
-77.38693467336682 2.390480123127754e-06
-76.3819095477387 2.0916701077367847e-06
-75.37688442211055 2.689290138518723e-06
-74.37185929648243 6.275010323210353e-06
-73.36683417085428 2.689290138518685e-06
-72.36180904522612 4.780960246255508e-06
-71.356783919598 4.1833402154735695e-06
-70.35175879396985 5.079770261646404e-06
-69.3467336683417 4.1833402154735695e-06
-68.34170854271358 6.275010323210353e-06
-67.33668341708542 4.482150230864538e-06
-66.3316582914573 5.677390292428415e-06
-65.32663316582915 7.4702503847741245e-06
-64.321608040201 6.275010323210353e-06
-63.31658291457287 7.171440369383261e-06
-62.311557788944725 7.470250384774178e-06
-61.30653266331659 9.26311047711998e-06
-60.301507537688444 9.263110477120046e-06
-59.29648241206031 1.0757160554074891e-05
-58.29145728643216 1.1354780584856748e-05
-57.286432160804026 1.1354780584856748e-05
-56.28140703517588 8.964300461729076e-06
-55.276381909547744 1.5538120800330397e-05
-54.2713567839196 1.852622095423996e-05
-53.26633165829146 1.852622095423996e-05
-52.26130653266332 2.2111941138931723e-05
-51.25628140703518 3.0179811554487888e-05
-50.25125628140704 2.898457149292381e-05
-49.2462311557789 2.868576147753284e-05
-48.24120603015076 2.629528135440529e-05
-47.23618090452262 4.033935207778085e-05
-46.231155778894475 3.4661961785352185e-05
-45.22613065326634 3.8845302000825726e-05
-44.221105527638194 4.601674237020926e-05
-43.21608040201006 5.288937272420155e-05
-42.21105527638191 5.767033297045665e-05
-41.206030150753776 6.454296332444889e-05
-40.20100502512563 7.858703404782491e-05
-39.195979899497495 8.127632418634362e-05
-38.19095477386935 8.157513420173403e-05
-37.18592964824121 9.472277487893657e-05
-36.18090452261307 0.00010159540523292952
-35.17587939698493 0.00011324899583317734
-34.170854271356795 0.00012759187657194386
-33.16582914572865 0.0001398430872029716
-32.16080402010051 0.0001613574083111234
-31.15577889447237 0.00016643717857276984
-30.150753768844226 0.00018048124929614283
-29.14572864321608 0.0001999039002965584
-28.140703517587944 0.00022500394158939983
-27.135678391959807 0.00025966590337475224
-26.13065326633167 0.0002865588047599395
-25.125628140703526 0.00030448740568339333
-24.120603015075382 0.00033586245729944937
-23.115577889447245 0.00037799466946957606
-22.1105527638191 0.0004150471113780504
-21.105527638190956 0.00048795675513345273
-20.10050251256282 0.000544133038026955
-19.095477386934682 0.0005925402605202919
-18.090452261306545 0.0006600713239986511
-17.0854271356784 0.0007246142873230901
-16.080402010050257 0.0008665490446338107
-15.07537688442212 0.000990256391005672
-14.070351758793976 0.001143545928901223
-13.065326633165832 0.0013434498291977975
-12.060301507537694 0.0017519231202372525
-11.055276381909557 0.0022829085175870047
-10.05025125628142 0.0032627065580539925
-9.045226130653276 0.00492648072375084
-8.040201005025132 0.008078926386125635
-7.035175879396995 0.012931003416044192
-6.030150753768851 0.019348546116595765
-5.025125628140707 0.02760137993167922
-4.02010050251257 0.035755905251698764
-3.0150753768844325 0.04220900634408214
-2.0100502512562954 0.046601214760313994
-1.0050251256281513 0.04947367543826669
-7.105427357601002e-15 0.05139950598746218
1.00502512562813 0.05198577123765926
2.010050251256274 0.05197202597695054
3.0150753768844183 0.05113924246405664
4.020100502512555 0.048991396073426355
5.025125628140692 0.04611684372536524
6.0301507537688295 0.0432790450091972
7.035175879396974 0.03986514058335481
8.040201005025118 0.03593519126093335
9.045226130653255 0.03241431284958156
10.050251256281399 0.0289980179436162
11.055276381909543 0.025937605765982297
12.06030150753768 0.023057077217613357
13.065326633165817 0.02057426479972979
14.070351758793954 0.01838070047674469
15.075376884422099 0.016447100867149494
16.080402010050243 0.014773167160929518
17.08542713567838 0.012991661849168558
18.090452261306524 0.011598908367431087
19.095477386934668 0.010283546679680206
20.100502512562805 0.009152251961409995
21.105527638190942 0.008173649161004572
22.11055276381908 0.007263473854123679
23.115577889447223 0.006481786853860812
24.120603015075368 0.005647210480873926
25.125628140703505 0.005114731033447221
26.13065326633165 0.004565817035173945
27.135678391959793 0.004044094748301377
28.14070351758793 0.003590501144937886
29.145728643216074 0.003311113780547283
30.15075376884421 0.0029621036825707198
31.15577889447235 0.0026585127069334155
32.160804020100485 0.0023895836930816145
33.16582914572862 0.0022079072037238406
34.170854271356774 0.001996349712827037
35.17587939698491 0.0018245339539772836
36.18090452261305 0.0016625789256353293
37.1859296482412 0.0015308037088479136
38.190954773869336 0.0013921558617065453
39.19597989949747 0.0012618746949960452
40.201005025125625 0.0011196411276699458
41.20603015075376 0.0010601779346071736
42.2110552763819 0.0009388610683584121
43.216080402010036 0.000865951424603041
44.22110552763817 0.0008052929914786507
45.226130653266324 0.0007276023874769996
46.23115577889446 0.0006944344757686223
47.2361809045226 0.0006263057922594626
48.241206030150735 0.0005683366492736315
49.24623115577887 0.0005530973384886762
50.251256281407024 0.0005067817861030766
51.25628140703516 0.000449709073163415
52.2613065326633 0.00042729832200907994
53.26633165829145 0.00040369233079319366
54.271356783919586 0.0003681339389616793
55.27638190954772 0.00033825293742257233
56.281407035175874 0.0003113600360373855
57.28643216080401 0.0002946266751754998
58.29145728643215 0.000273112354067342
59.296482412060286 0.00026982544389804903
60.30150753768842 0.00025906828334396666
61.306532663316574 0.00021962536131235928
62.31155778894471 0.00022978490183565858
63.31658291457285 0.00020169676038890138
64.32160804020099 0.000191238409850223
65.32663316582912 0.00018107886932692478
66.33165829145727 0.0001640466984496398
67.33668341708541 0.00015777168812643397
68.34170854271355 0.00014103832726453547
69.3467336683417 0.0001500026277262644
70.35175879396984 0.0001302811667104644
71.35678391959797 0.00011832876609482212
72.36180904522612 0.0001287871166335059
73.36683417085426 0.00011085851571005115
74.3718592964824 0.00010787041555613836
75.37688442211054 0.00010547993543301363
76.38190954773867 0.00010637636547918354
77.38693467336682 8.665490446337984e-05
78.39195979899496 8.426442434025451e-05
79.3969849246231 8.605728443259792e-05
80.40201005025123 8.516085438642743e-05
81.40703517587937 7.619655392469607e-05
82.41206030150752 7.290964375539546e-05
83.41708542713566 7.20132137092246e-05
84.4221105527638 6.125605315514783e-05
85.42713567839195 5.8566763016629136e-05
86.43216080402009 6.693344344757805e-05
87.43718592964822 4.930365253950922e-05
88.44221105527637 5.737152295506528e-05
89.44723618090451 5.318818273959327e-05
90.45226130653265 5.2590562708809835e-05
91.45728643216079 4.452269229325504e-05
92.46231155778892 4.213221217012607e-05
93.46733668341707 4.631555238559957e-05
94.47236180904521 4.4821502308646016e-05
95.47738693467335 4.093697210856221e-05
96.48241206030148 3.7948871954653626e-05
97.48743718592962 3.286910169300615e-05
98.49246231155777 3.137505161605132e-05
99.49748743718592 3.645482187769773e-05

