s_d_bin s_d
64.32160804020099 3.797120548718969e-05
65.32663316582912 5.5691101381209965e-05
66.33165829145727 4.050261918633452e-05
67.33668341708541 3.2908378088897725e-05
68.34170854271355 2.7845550690604983e-05
69.3467336683417 4.050261918633452e-05
70.35175879396984 2.531413699145979e-05
71.35678391959797 2.5314136991459072e-05
72.36180904522612 2.5314136991459072e-05
73.36683417085426 2.0251309593167834e-05
74.3718592964824 3.543979178804271e-05
75.37688442211054 2.784555069060577e-05
76.38190954773867 3.543979178804271e-05
77.38693467336682 1.7719895894021354e-05
78.39195979899496 7.594241097437938e-06
79.3969849246231 2.025130959316726e-05
80.40201005025123 2.0251309593167834e-05
81.40703517587937 1.7719895894021354e-05
82.41206030150752 7.5942410974377224e-06
83.41708542713566 1.7719895894021852e-05
84.4221105527638 1.5188482194875445e-05
85.42713567839195 7.5942410974377224e-06
86.43216080402009 1.7719895894021852e-05
87.43718592964822 7.5942410974377224e-06
88.44221105527637 1.2657068495729536e-05
89.44723618090451 5.062827398291958e-06
90.45226130653265 1.7719895894021354e-05
91.45728643216079 1.0125654796583917e-05
92.46231155778892 0.0
93.46733668341707 1.5188482194875445e-05
94.47236180904521 5.062827398291958e-06
95.47738693467335 1.7719895894021354e-05
96.48241206030148 2.531413699145979e-06
97.48743718592962 1.012565479658363e-05
98.49246231155777 1.7719895894021354e-05
99.49748743718592 1.2657068495729536e-05

-99.49748743718592 2.4527158898397876e-06
-98.4924623115578 0.0
-97.48743718592965 1.2263579449198764e-06
-96.4824120603015 0.0
-95.47738693467338 2.4527158898397876e-06
-94.47236180904522 1.8395369173798146e-06
-93.46733668341707 1.8395369173798406e-06
-92.46231155778895 1.8395369173798406e-06
-91.4572864321608 0.0
-90.45226130653268 1.8395369173798406e-06
-89.44723618090453 6.131789724599382e-07
-88.44221105527637 3.679073834759681e-06
-87.43718592964825 1.2263579449198938e-06
-86.4321608040201 1.2263579449198764e-06
-85.42713567839195 1.8395369173798406e-06
-84.42211055276383 6.131789724599469e-07
-83.41708542713567 2.4527158898397876e-06
-82.41206030150755 1.8395369173798406e-06
-81.4070351758794 1.8395369173798146e-06
-80.40201005025125 6.131789724599469e-07
-79.39698492462313 1.8395369173798406e-06
-78.39195979899498 1.2263579449198764e-06
-77.38693467336682 6.131789724599469e-07
-76.3819095477387 2.4527158898397876e-06
-75.37688442211055 3.0658948622997344e-06
-74.37185929648243 1.8395369173798406e-06
-73.36683417085428 2.452715889839753e-06
-72.36180904522612 1.2263579449198938e-06
-71.356783919598 6.131789724599469e-06
-70.35175879396985 2.452715889839753e-06
-69.3467336683417 4.292252807219628e-06
-68.34170854271358 4.292252807219628e-06
-67.33668341708542 3.0658948622997344e-06
-66.3316582914573 6.131789724599469e-06
-65.32663316582915 4.292252807219567e-06
-64.321608040201 4.905431779679575e-06
-63.31658291457287 6.744968697059415e-06
-62.311557788944725 4.90543177967954e-06
-61.30653266331659 6.131789724599425e-06
-60.301507537688444 1.1037221504279043e-05
-59.29648241206031 3.679073834759681e-06
-58.29145728643216 9.197684586899139e-06
-57.286432160804026 1.2876758421658793e-05
-56.28140703517588 1.348993739411883e-05
-55.276381909547744 1.1037221504279043e-05
-54.2713567839196 1.4103116366578678e-05
-53.26633165829146 1.471629533903862e-05
-52.26130653266332 1.9008548146258352e-05
-51.25628140703518 1.4716295339038725e-05
-50.25125628140704 2.5140337870857645e-05
-49.2462311557789 2.207444300855793e-05
-48.24120603015076 4.3535707044656224e-05
-47.23618090452262 3.7403917320056755e-05
-46.231155778894475 3.3111664512836896e-05
-45.22613065326634 3.495120143021672e-05
-44.221105527638194 4.1696170127276384e-05
-43.21608040201006 4.414888601711617e-05
-42.21105527638191 4.844113882433546e-05
-41.206030150753776 4.966749676925535e-05
-40.20100502512563 5.825200238369495e-05
-39.195979899497495 6.070471827353473e-05
-38.19095477386935 7.726055052995275e-05
-37.18592964824121 7.910008744733259e-05
-36.18090452261307 9.504274073129176e-05
-35.17587939698493 9.994817251097134e-05
-34.170854271356795 0.0001177303627123098
-33.16582914572865 0.0001398048057208659
-32.16080402010051 0.00013183347907888858
-31.15577889447237 0.00016494514359172572
-30.150753768844226 0.00015636063797728423
-29.14572864321608 0.00018763276557274373
-28.140703517587944 0.00021522581933344133
-27.135678391959807 0.00022074443008558085
-26.13065326633167 0.0002691855689099167
-25.125628140703526 0.0002747041796620523
-24.120603015075382 0.00030720266520243336
-23.115577889447245 0.00036361513066874847
-22.1105527638191 0.0003807841418976216
-21.105527638190956 0.0004359702494190222
-20.10050251256282 0.0004776664195462986
-19.095477386934682 0.0005451161065168927
-18.090452261306545 0.0006303479836888253
-17.0854271356784 0.000714966681888288
-16.080402010050257 0.0008143016754268093
-15.07537688442212 0.0009050521633508816
-14.070351758793976 0.0010240088840080968
-13.065326633165832 0.0011233438775466226
-12.060301507537694 0.0012968735267527875
-11.055276381909557 0.001569738169497464
-10.05025125628142 0.0019566541011196903
-9.045226130653276 0.0027795402821608997
-8.040201005025132 0.004858216998800159
-7.035175879396995 0.008225795915550187
-6.030150753768851 0.014548284300584493
-5.025125628140707 0.025540130560901705
-4.02010050251257 0.04053419597446479
-3.0150753768844325 0.05413327922568149
-2.0100502512562954 0.06397970716544331
-1.0050251256281513 0.06677396374294235
-7.105427357601002e-15 0.06515455807667657
1.00502512562813 0.061890606406272274
2.010050251256274 0.05876584636261555
3.0150753768844183 0.054854377697294385
4.020100502512555 0.051323079994897554
5.025125628140692 0.046039929968182645
6.0301507537688295 0.04174706398199056
7.035175879396974 0.03751122364023672
8.040201005025118 0.0332146785802104
9.045226130653255 0.029577300915577996
10.050251256281399 0.026162507217948185
11.055276381909543 0.022997277362110307
12.06030150753768 0.0200993935382646
13.065326633165817 0.017352964920616495
14.070351758793954 0.014924776189675106
15.075376884422099 0.013180895191998832
16.080402010050243 0.011579271715933636
17.08542713567838 0.01029036951582283
18.090452261306524 0.009076275150352005
19.095477386934668 0.007982977042456048
20.100502512562805 0.0069424123261915185
21.105527638190942 0.006095612165224332
22.11055276381908 0.005320553944034958
23.115577889447223 0.004580446924275738
24.120603015075368 0.004064763408436988
25.125628140703505 0.0035533721454053917
26.13065326633165 0.0032020205941857972
27.135678391959793 0.0028285945999577348
28.14070351758793 0.0024613003954542267
29.145728643216074 0.002320882410760866
30.15075376884421 0.0020210378932280135
31.15577889447235 0.0018628377183332922
32.160804020100485 0.00165190415180712
33.16582914572862 0.0014231883950795166
34.170854271356774 0.0012833835893586506
35.17587939698491 0.0011650400476739156
36.18090452261305 0.001040564716264515
37.1859296482412 0.0009743413872388418
38.190954773869336 0.0008357629394629193
39.19597989949747 0.0007952931272805398
40.201005025125625 0.0007376543038693056
41.20603015075376 0.0006671387220364316
42.2110552763819 0.0005996890350658195
43.216080402010036 0.0005727091602775985
44.22110552763817 0.0005414370326821254
45.226130653266324 0.0004641764821521732
46.23115577889446 0.00044639429195084763
47.2361809045226 0.00038936864751206075
48.241206030150735 0.00036361513066875356
49.24623115577887 0.0003354088979355862
50.251256281407024 0.000307815844174889
51.25628140703516 0.0002912600119184789
52.2613065326633 0.0002636669581577734
53.26633165829145 0.0002520165576810346
54.271356783919586 0.00023362118850724306
55.27638190954772 0.00019989634502193984
56.281407035175874 0.00020786767166391902
57.28643216080401 0.00018456687071044664
58.29145728643215 0.00018027461790322182
59.296482412060286 0.0001667846805091079
60.30150753768842 0.00015206838517006467
61.306532663316574 0.00014838931133530502
62.31155778894471 0.00012508851038183093
63.31658291457285 0.0001299939421615069
64.32160804020099 0.00012202261551953116
65.32663316582912 0.00010853267812540907
66.33165829145727 0.00012018307860214787
67.33668341708541 0.00010424042531819244
68.34170854271355 8.768459306177116e-05
69.3467336683417 8.768459306177116e-05
70.35175879396984 8.82977720342336e-05
71.35678391959797 7.603419258503234e-05
72.36180904522612 8.645823511685129e-05
73.36683417085426 6.867604491551501e-05
74.3718592964824 6.928922388797301e-05
75.37688442211054 7.358147669519467e-05
76.38190954773867 5.702564443877425e-05
77.38693467336682 5.273339163155468e-05
78.39195979899496 4.905431779679644e-05
79.3969849246231 4.905431779679505e-05
80.40201005025123 5.886518135615573e-05
81.40703517587937 4.782795985187518e-05
82.41206030150752 4.598842293449536e-05
83.41708542713566 4.660160190695662e-05
84.4221105527638 4.230934909973573e-05
85.42713567839195 4.721478087941524e-05
86.43216080402009 4.476206498957675e-05
87.43718592964822 3.985663320989598e-05
88.44221105527637 3.9243454237436046e-05
89.44723618090451 3.8630275264977195e-05
90.45226130653265 2.7593053760697217e-05
91.45728643216079 4.2309349099736936e-05
92.46231155778892 3.0045769650536968e-05
93.46733668341707 3.495120143021648e-05
94.47236180904521 3.2498485540377645e-05
95.47738693467335 1.9621727118718023e-05
96.48241206030148 2.20744430085584e-05
97.48743718592962 1.7169011228878268e-05
98.49246231155777 2.2074443008557775e-05
99.49748743718592 2.1461264036097836e-05

