s_d_bin lambda_cond_mean
5.050505050505052 103803.48390811028
7.070707070707073 109071.67608996571
9.090909090909093 105714.01508470882
11.111111111111114 110382.57583567951
13.131313131313135 110526.76439673385
15.151515151515156 111968.3566565578
17.171717171717177 114461.28185762546
19.191919191919197 114381.64058345096
21.212121212121218 108981.22133750979
23.23232323232324 109273.59973023753
25.25252525252526 118388.77537040498
27.27272727272728 111046.84032262366
29.2929292929293 127293.9728558509
31.313131313131322 124506.94469071305
33.33333333333334 117938.17928819094
35.353535353535364 126530.8016890622
37.373737373737384 123984.11039488834
39.393939393939405 128091.55165114967
41.414141414141426 124193.8011066627
43.43434343434345 128533.58820036937
45.45454545454547 116059.00719581041
47.47474747474749 129946.01656352884
49.49494949494951 202518.44882605347
51.51515151515153 154041.73145652883
53.53535353535355 99703.72659405171
55.55555555555557 126034.47150464858
57.57575757575759 133303.97355640976
59.59595959595961 nan
61.616161616161634 147964.2066429045
63.636363636363654 118940.54916390628
65.65656565656568 99690.29393467911
67.6767676767677 125785.21988186921
69.69696969696972 115374.95784687082
71.71717171717174 135137.4954191525
73.73737373737376 98627.77066098996
75.75757575757578 111802.56172963775
77.7777777777778 129291.51752935105
79.79797979797982 105831.26393280833
81.81818181818184 141118.68283483782
83.83838383838386 138604.95978765647
85.85858585858588 nan
87.8787878787879 107079.48807466624
89.89898989898992 123946.1840211789
91.91919191919195 108971.2591724143
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 149335.04212583217
100.0 89098.66324733323

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 96688.2889511356
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 96573.78282321677
-69.69696969696969 119492.20800998132
-67.67676767676767 70371.62755002099
-65.65656565656565 nan
-63.63636363636363 131169.93845064446
-61.61616161616161 58336.22164486995
-59.59595959595959 163173.20943574072
-57.57575757575757 111216.88015306726
-55.55555555555555 78969.06910665773
-53.53535353535353 95367.58055865896
-51.515151515151516 109444.69332903498
-49.494949494949495 98427.86572907462
-47.474747474747474 137251.60332742034
-45.45454545454545 95277.90173892444
-43.43434343434343 153105.065271604
-41.41414141414141 144964.09379126082
-39.39393939393939 141083.02396670464
-37.37373737373737 118954.94628495796
-35.35353535353535 119282.73265557794
-33.33333333333333 110730.13676342138
-31.313131313131308 115506.48125991707
-29.292929292929287 123970.58831498754
-27.272727272727266 122619.13614413158
-25.252525252525245 121332.58355123145
-23.232323232323225 114006.79397938702
-21.212121212121204 112001.24146706134
-19.191919191919183 106802.10147754013
-17.171717171717162 118447.960647823
-15.151515151515142 106220.77744136786
-13.13131313131312 109582.25992187258
-11.1111111111111 107024.89679406321
-9.09090909090908 111605.538860016
-7.0707070707070585 115611.69209807937
-5.050505050505038 107780.8212517384
-3.030303030303031 91389.55584914077
-1.0101010101010104 82478.13734964508
1.0101010101010104 81687.78039104109
3.030303030303031 83528.58126818108
5.050505050505052 84820.93639896227
7.070707070707073 85268.70734496972
9.090909090909093 87197.26121953187
11.111111111111114 88729.23688366753
13.131313131313135 87663.39195861276
15.151515151515156 88936.83452266367
17.171717171717177 89914.2080704728
19.191919191919197 91192.20744902435
21.212121212121218 91072.89593680295
23.23232323232324 92702.71218787445
25.25252525252526 91657.79290824315
27.27272727272728 93187.94406752684
29.2929292929293 93449.13972293334
31.313131313131322 96410.08544665595
33.33333333333334 93364.22199662609
35.353535353535364 91154.84853308726
37.373737373737384 97795.28929689564
39.393939393939405 95215.00558781595
41.414141414141426 95709.0139373105
43.43434343434345 93726.62795347335
45.45454545454547 99781.12149516029
47.47474747474749 94807.75017576078
49.49494949494951 94196.66135457967
51.51515151515153 95576.38885103879
53.53535353535355 88333.3081021403
55.55555555555557 101138.91520446542
57.57575757575759 96192.25782856805
59.59595959595961 102216.05706802668
61.616161616161634 103458.84549571948
63.636363636363654 102711.1662265023
65.65656565656568 93994.27144685262
67.6767676767677 96365.25360860369
69.69696969696972 102863.12341518384
71.71717171717174 96990.00731611832
73.73737373737376 88603.34227746444
75.75757575757578 90957.56344073566
77.7777777777778 100164.25646710383
79.79797979797982 111492.57063256342
81.81818181818184 87386.77869189628
83.83838383838386 130697.70091597864
85.85858585858588 115696.02785782838
87.8787878787879 115125.90971514057
89.89898989898992 114204.53638831463
91.91919191919195 99419.50605824961
93.93939393939394 95307.02307843955
95.95959595959596 92348.14991665923
97.97979797979798 80452.74403668317
100.0 143708.0750086593

